Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
7228,2020-08-31 13:59:56.679337,,266.2,29.2,8.3,null,undercurrent
7229,2020-08-31 13:59:56.679337,,257.7,29.1,8.0,null,undercurrent
7230,2020-08-31 13:59:56.679337,,256.7,28.8,7.9,null,undercurrent
7231,2020-08-31 13:59:56.679337,,255.2,28.5,8.0,null,undercurrent
7232,2020-08-31 13:59:56.679337,,244.7,27.4,7.5,null,undercurrent
7233,2020-08-31 13:59:56.679337,,251.2,28.7,7.8,null,undercurrent
7234,2020-08-31 13:59:56.679337,,257.4,28.4,7.9,null,undercurrent
7235,2020-08-31 13:59:56.679337,,253.5,29.1,7.7,null,undercurrent
7236,2020-08-31 13:59:56.679337,,257.1,28.2,8.0,null,undercurrent
7237,2020-08-31 13:59:56.679337,,249.7,27.9,7.8,null,undercurrent
7238,2020-08-31 13:59:56.679337,,245.6,27.5,7.5,null,undercurrent
7239,2020-08-31 13:59:56.679337,,258.7,29.4,7.9,null,undercurrent
7240,2020-08-31 13:59:56.679337,,261.6,28.2,8.1,null,undercurrent
7241,2020-08-31 13:59:56.679337,,257.2,28.2,8.0,null,undercurrent
7242,2020-08-31 13:59:56.679337,,254.4,27.1,7.9,null,undercurrent
7243,2020-08-31 13:59:56.679337,,243.8,25.8,7.6,null,undercurrent
7244,2020-08-31 13:59:56.679337,,252.7,28.6,7.8,null,undercurrent
7245,2020-08-31 13:59:56.679337,,253.6,29.6,7.9,null,undercurrent
7246,2020-08-31 13:59:56.679337,,251.0,28.7,7.8,null,undercurrent
7247,2020-08-31 13:59:56.679337,,250.3,28.1,7.8,null,undercurrent
7248,2020-08-31 13:59:56.679337,,257.4,27.8,7.8,null,undercurrent
7249,2020-08-31 13:59:56.679337,,251.3,27.2,7.9,null,undercurrent
7250,2020-08-31 13:59:56.679337,,249.6,27.4,7.7,null,undercurrent
7251,2020-08-31 13:59:56.679337,,240.5,27.3,7.5,null,undercurrent
7252,2020-08-31 13:59:56.679337,,252.5,29.5,7.8,null,undercurrent
7253,2020-08-31 13:59:56.679337,,261.2,29.0,8.3,null,undercurrent
7254,2020-08-31 13:59:56.679337,,253.3,27.9,7.8,null,undercurrent
7255,2020-08-31 13:59:56.679337,,257.1,28.1,7.8,null,undercurrent
7256,2020-08-31 13:59:56.679337,,251.4,28.1,7.8,null,undercurrent
7257,2020-08-31 13:59:56.679337,,251.2,28.6,7.8,null,undercurrent
7258,2020-08-31 13:59:56.679337,,242.8,26.8,7.5,null,undercurrent
7259,2020-08-31 13:59:56.679337,,246.4,26.8,7.7,null,undercurrent
7260,2020-08-31 13:59:56.679337,,250.0,28.5,7.6,null,undercurrent
7261,2020-08-31 13:59:56.679337,,239.9,26.3,7.5,null,undercurrent
7262,2020-08-31 13:59:56.679337,,239.7,26.4,7.4,null,undercurrent
7263,2020-08-31 13:59:56.679337,,257.5,30.9,8.0,null,undercurrent
7264,2020-08-31 13:59:56.679337,,250.5,29.5,7.8,null,undercurrent
7265,2020-08-31 13:59:56.679337,,237.8,27.1,7.4,null,undercurrent
7266,2020-08-31 13:59:56.679337,,253.1,28.5,7.7,null,undercurrent
7267,2020-08-31 13:59:56.679337,,259.4,29.3,8.0,null,undercurrent
7268,2020-08-31 13:59:56.679337,,261.7,30.1,8.1,null,undercurrent
7269,2020-08-31 13:59:56.679337,,242.4,27.2,7.5,null,undercurrent
7270,2020-08-31 13:59:56.679337,,255.9,28.9,8.0,null,undercurrent
7271,2020-08-31 13:59:56.679337,,250.9,27.1,7.7,null,undercurrent
7272,2020-08-31 13:59:56.679337,,245.4,27.0,7.7,null,undercurrent
7273,2020-08-31 13:59:56.679337,,239.3,27.3,7.3,null,undercurrent
7274,2020-08-31 13:59:56.679337,,253.5,28.9,7.9,null,undercurrent
7275,2020-08-31 13:59:56.679337,,255.5,26.5,7.8,null,undercurrent
7276,2020-08-31 13:59:56.679337,,264.0,28.4,8.1,null,undercurrent
7277,2020-08-31 13:59:56.679337,,261.3,30.0,8.1,null,undercurrent
7278,2020-08-31 13:59:56.679337,,243.6,27.6,7.5,null,undercurrent
7279,2020-08-31 13:59:56.679337,,263.8,29.5,8.2,null,undercurrent
7280,2020-08-31 13:59:56.679337,,241.7,27.0,7.6,null,undercurrent
7281,2020-08-31 13:59:56.679337,,255.3,28.3,7.9,null,undercurrent
7282,2020-08-31 13:59:56.679337,,254.9,28.8,7.8,null,undercurrent
7283,2020-08-31 13:59:56.679337,,257.9,29.8,8.1,null,undercurrent
7284,2020-08-31 13:59:56.679337,,244.6,27.9,7.5,null,undercurrent
7285,2020-08-31 13:59:56.679337,,263.6,28.3,8.3,null,undercurrent
7286,2020-08-31 13:59:56.679337,,253.9,27.2,7.6,null,undercurrent
7287,2020-08-31 13:59:56.679337,,244.7,27.8,7.5,null,undercurrent
7288,2020-08-31 13:59:56.679337,,248.1,27.4,7.7,null,undercurrent
7289,2020-08-31 13:59:56.679337,,260.2,30.1,8.0,null,undercurrent
7290,2020-08-31 13:59:56.679337,,245.5,28.1,7.6,null,undercurrent
7291,2020-08-31 13:59:56.679337,,239.9,27.3,7.4,null,undercurrent
7292,2020-08-31 13:59:56.679337,,246.3,28.0,7.5,null,undercurrent
7293,2020-08-31 13:59:56.679337,,247.2,27.3,7.7,null,undercurrent
7294,2020-08-31 13:59:56.679337,,262.6,30.1,8.0,null,undercurrent
7295,2020-08-31 13:59:56.679337,,255.8,29.3,7.8,null,undercurrent
7296,2020-08-31 13:59:56.679337,,254.0,27.0,8.0,null,undercurrent
7297,2020-08-31 13:59:56.679337,,264.9,30.8,8.4,null,undercurrent
7298,2020-08-31 13:59:56.679337,,260.0,29.1,8.0,null,undercurrent
7299,2020-08-31 13:59:56.679337,,268.7,30.4,8.4,null,undercurrent
7300,2020-08-31 13:59:56.679337,,258.0,30.2,7.7,null,undercurrent
7301,2020-08-31 13:59:56.679337,,248.8,28.3,7.7,null,undercurrent
7302,2020-08-31 13:59:56.679337,,245.6,26.7,7.6,null,undercurrent
7303,2020-08-31 13:59:56.679337,,243.4,24.5,7.6,null,undercurrent
7304,2020-08-31 13:59:56.679337,,253.5,28.5,7.7,null,undercurrent
7305,2020-08-31 13:59:56.679337,,245.4,28.5,7.8,null,undercurrent
7306,2020-08-31 13:59:56.679337,,259.6,29.0,8.0,null,undercurrent
7307,2020-08-31 13:59:56.679337,,245.4,27.1,7.7,null,undercurrent
7308,2020-08-31 13:59:56.679337,,245.7,28.0,7.6,null,undercurrent
7309,2020-08-31 13:59:56.679337,,260.8,29.4,8.2,null,undercurrent
7310,2020-08-31 13:59:56.679337,,255.0,28.5,7.8,null,undercurrent
7311,2020-08-31 13:59:56.679337,,250.5,28.1,7.8,null,undercurrent
7312,2020-08-31 13:59:56.679337,,259.1,28.6,8.0,null,undercurrent
7313,2020-08-31 13:59:56.679337,,245.4,28.6,7.5,null,undercurrent
7314,2020-08-31 13:59:56.679337,,243.4,28.2,7.4,null,undercurrent
7315,2020-08-31 13:59:56.679337,,255.9,27.7,7.8,null,undercurrent
7316,2020-08-31 13:59:56.679337,,245.2,26.3,7.5,null,undercurrent
7317,2020-08-31 13:59:56.679337,,255.7,27.1,7.8,null,undercurrent
7318,2020-08-31 13:59:56.679337,,256.3,29.7,8.0,null,undercurrent
7319,2020-08-31 13:59:56.679337,,257.4,28.1,8.1,null,undercurrent
7320,2020-08-31 13:59:56.679337,,240.6,25.2,7.5,null,undercurrent
7321,2020-08-31 13:59:56.679337,,257.1,27.9,7.9,null,undercurrent
7322,2020-08-31 13:59:56.679337,,259.9,29.8,8.1,null,undercurrent
7323,2020-08-31 13:59:56.679337,,266.8,30.4,8.3,null,undercurrent
7324,2020-08-31 13:59:56.679337,,254.7,26.8,7.8,null,undercurrent
7325,2020-08-31 13:59:56.679337,,254.5,26.9,7.9,null,undercurrent
7326,2020-08-31 13:59:56.679337,,270.7,29.9,8.4,null,undercurrent
7327,2020-08-31 13:59:56.679337,,245.5,25.4,7.6,null,undercurrent
7328,2020-08-31 13:59:56.679337,,256.6,29.5,7.8,null,undercurrent
7329,2020-08-31 13:59:56.679337,,245.1,27.2,7.5,null,undercurrent
7330,2020-08-31 13:59:56.679337,,256.8,28.6,7.9,null,undercurrent
7331,2020-08-31 13:59:56.679337,,251.7,28.4,7.8,null,undercurrent
7332,2020-08-31 13:59:56.679337,,257.7,29.2,8.1,null,undercurrent
7333,2020-08-31 13:59:56.679337,,260.7,29.6,8.0,null,undercurrent
7334,2020-08-31 13:59:56.679337,,247.2,27.4,7.5,null,undercurrent
7335,2020-08-31 13:59:56.679337,,248.0,27.0,7.6,null,undercurrent
7336,2020-08-31 13:59:56.679337,,264.0,28.9,8.2,null,undercurrent
7337,2020-08-31 13:59:56.679337,,259.2,29.9,8.0,null,undercurrent
7338,2020-08-31 13:59:56.679337,,256.2,28.3,7.9,null,undercurrent
7339,2020-08-31 13:59:56.679337,,240.5,26.6,7.6,null,undercurrent
7340,2020-08-31 13:59:56.679337,,263.1,29.5,8.2,null,undercurrent
7341,2020-08-31 13:59:56.679337,,252.4,28.2,7.7,null,undercurrent
7342,2020-08-31 13:59:56.679337,,257.8,29.9,8.0,null,undercurrent
7343,2020-08-31 13:59:56.679337,,247.1,26.7,7.6,null,undercurrent
7344,2020-08-31 13:59:56.679337,,254.8,29.4,7.9,null,undercurrent
7345,2020-08-31 13:59:56.679337,,255.2,29.8,7.8,null,undercurrent
7346,2020-08-31 13:59:56.679337,,246.2,27.5,7.5,null,undercurrent
7347,2020-08-31 13:59:56.679337,,252.3,28.7,7.7,null,undercurrent
7348,2020-08-31 13:59:56.679337,,251.0,28.5,7.7,null,undercurrent
7349,2020-08-31 13:59:56.679337,,254.0,29.0,7.7,null,undercurrent
7350,2020-08-31 13:59:56.679337,,258.2,28.1,8.0,null,undercurrent
7351,2020-08-31 13:59:56.679337,,254.2,28.0,7.9,null,undercurrent
7352,2020-08-31 13:59:56.679337,,256.1,28.9,7.8,null,undercurrent
7353,2020-08-31 13:59:56.679337,,235.0,25.8,7.3,null,undercurrent
7354,2020-08-31 13:59:56.679337,,257.8,27.7,7.9,null,undercurrent
7355,2020-08-31 13:59:56.679337,,242.7,28.4,7.6,null,undercurrent
7356,2020-08-31 13:59:56.679337,,255.8,28.8,7.9,null,undercurrent
7357,2020-08-31 13:59:56.679337,,266.7,31.6,8.3,null,undercurrent
7358,2020-08-31 13:59:56.679337,,240.2,27.3,7.4,null,undercurrent
7359,2020-08-31 13:59:56.679337,,240.4,28.8,7.3,null,undercurrent
7360,2020-08-31 13:59:56.679337,,245.9,25.8,7.6,null,undercurrent
7361,2020-08-31 13:59:56.679337,,252.9,28.2,7.9,null,undercurrent
7362,2020-08-31 13:59:56.679337,,245.4,25.1,7.4,null,undercurrent
7363,2020-08-31 13:59:56.679337,,263.8,29.6,8.1,null,undercurrent
7364,2020-08-31 13:59:56.679337,,245.6,28.5,7.5,null,undercurrent
7365,2020-08-31 13:59:56.679337,,262.4,30.4,8.1,null,undercurrent
7366,2020-08-31 13:59:56.679337,,257.9,30.6,8.1,null,undercurrent
7367,2020-08-31 13:59:56.679337,,243.3,28.6,7.3,null,undercurrent
7368,2020-08-31 13:59:56.679337,,253.7,28.8,7.8,null,undercurrent
7369,2020-08-31 13:59:56.679337,,252.6,27.4,7.9,null,undercurrent
7370,2020-08-31 13:59:56.679337,,239.3,25.9,7.3,null,undercurrent
7371,2020-08-31 13:59:56.679337,,252.8,28.7,7.8,null,undercurrent
7372,2020-08-31 13:59:56.679337,,250.5,29.0,7.7,null,undercurrent
7373,2020-08-31 13:59:56.679337,,235.2,26.7,7.2,null,undercurrent
7374,2020-08-31 13:59:56.679337,,249.3,29.7,7.7,null,undercurrent
7375,2020-08-31 13:59:56.679337,,251.6,27.5,7.9,null,undercurrent
7376,2020-08-31 13:59:56.679337,,249.3,29.1,7.8,null,undercurrent
7377,2020-08-31 13:59:56.679337,,258.6,28.4,8.0,null,undercurrent
7378,2020-08-31 13:59:56.679337,,250.6,27.8,7.7,null,undercurrent
7379,2020-08-31 13:59:56.679337,,249.4,29.4,7.7,null,undercurrent
7380,2020-08-31 13:59:56.679337,,261.1,29.2,8.1,null,undercurrent
7381,2020-08-31 13:59:56.679337,,273.3,29.7,8.4,null,undercurrent
7382,2020-08-31 13:59:56.679337,,250.7,28.0,7.8,null,undercurrent
7383,2020-08-31 13:59:56.679337,,250.0,27.5,7.7,null,undercurrent
7384,2020-08-31 13:59:56.679337,,258.0,28.8,7.9,null,undercurrent
7385,2020-08-31 13:59:56.679337,,254.1,28.1,7.8,null,undercurrent
7386,2020-08-31 13:59:56.679337,,244.5,28.9,7.5,null,undercurrent
7387,2020-08-31 13:59:56.679337,,245.0,28.1,7.4,null,undercurrent
7388,2020-08-31 13:59:56.679337,,253.2,28.1,7.8,null,undercurrent
7389,2020-08-31 13:59:56.679337,,246.2,27.8,7.6,null,undercurrent
7390,2020-08-31 13:59:56.679337,,259.0,29.2,8.1,null,undercurrent
7391,2020-08-31 13:59:56.679337,,252.2,28.5,7.9,null,undercurrent
7392,2020-08-31 13:59:56.679337,,252.9,29.4,7.9,null,undercurrent
7393,2020-08-31 13:59:56.679337,,246.0,27.8,7.6,null,undercurrent
7394,2020-08-31 13:59:56.679337,,242.7,27.4,7.5,null,undercurrent
7395,2020-08-31 13:59:56.679337,,243.0,28.1,7.6,null,undercurrent
7396,2020-08-31 13:59:56.679337,,251.8,29.4,7.7,null,undercurrent
7397,2020-08-31 13:59:56.679337,,257.1,28.4,7.9,null,undercurrent
7398,2020-08-31 13:59:56.679337,,265.7,29.0,8.2,null,undercurrent
7399,2020-08-31 13:59:56.679337,,254.0,27.9,7.9,null,undercurrent
7400,2020-08-31 13:59:56.679337,,253.8,29.4,7.9,null,undercurrent
7401,2020-08-31 13:59:56.679337,,242.6,27.6,7.5,null,undercurrent
7402,2020-08-31 13:59:56.679337,,262.2,29.5,8.1,null,undercurrent
7403,2020-08-31 13:59:56.679337,,244.8,26.5,7.5,null,undercurrent
7404,2020-08-31 13:59:56.679337,,241.6,26.7,7.4,null,undercurrent
7405,2020-08-31 13:59:56.679337,,250.9,28.2,7.8,null,undercurrent
7406,2020-08-31 13:59:56.679337,,250.9,27.5,7.7,null,undercurrent
7407,2020-08-31 13:59:56.679337,,255.1,29.1,7.8,null,undercurrent
7408,2020-08-31 13:59:56.679337,,256.4,30.0,7.9,null,undercurrent
7409,2020-08-31 13:59:56.679337,,249.7,26.8,7.5,null,undercurrent
7410,2020-08-31 13:59:56.679337,,253.7,27.3,7.8,null,undercurrent
7411,2020-08-31 13:59:56.679337,,237.7,26.1,7.3,null,undercurrent
7412,2020-08-31 13:59:56.679337,,259.3,28.6,8.0,null,undercurrent
7413,2020-08-31 13:59:56.679337,,253.2,28.0,7.8,null,undercurrent
7414,2020-08-31 13:59:56.679337,,254.0,28.0,7.8,null,undercurrent
7415,2020-08-31 13:59:56.679337,,248.0,29.0,7.7,null,undercurrent
7416,2020-08-31 13:59:56.679337,,254.0,28.4,7.9,null,undercurrent
7417,2020-08-31 13:59:56.679337,,242.0,26.9,7.5,null,undercurrent
7418,2020-08-31 13:59:56.679337,,262.0,30.6,8.0,null,undercurrent
7419,2020-08-31 13:59:56.679337,,247.0,27.3,7.5,null,undercurrent
7420,2020-08-31 13:59:56.679337,,258.4,28.1,7.9,null,undercurrent
7421,2020-08-31 13:59:56.679337,,236.5,27.1,7.3,null,undercurrent
7422,2020-08-31 13:59:56.679337,,263.6,28.6,8.1,null,undercurrent
7423,2020-08-31 13:59:56.679337,,246.3,26.8,7.6,null,undercurrent
7424,2020-08-31 13:59:56.679337,,264.6,29.7,8.1,null,undercurrent
7425,2020-08-31 13:59:56.679337,,254.7,28.9,7.8,null,undercurrent
7426,2020-08-31 13:59:56.679337,,246.5,26.0,7.5,null,undercurrent
7427,2020-08-31 13:59:56.679337,,249.4,28.7,7.7,null,undercurrent
7428,2020-08-31 13:59:56.679337,,251.9,29.0,7.9,null,undercurrent
7429,2020-08-31 13:59:56.679337,,251.0,27.3,7.9,null,undercurrent
7430,2020-08-31 13:59:56.679337,,265.4,30.3,8.2,null,undercurrent
7431,2020-08-31 13:59:56.679337,,265.9,29.2,8.2,null,undercurrent
7432,2020-08-31 13:59:56.679337,,254.0,26.8,7.7,null,undercurrent
7433,2020-08-31 13:59:56.679337,,246.7,27.3,7.6,null,undercurrent
7434,2020-08-31 13:59:56.679337,,254.9,28.7,7.9,null,undercurrent
7435,2020-08-31 13:59:56.679337,,259.7,29.3,8.1,null,undercurrent
7436,2020-08-31 13:59:56.679337,,265.1,29.4,8.2,null,undercurrent
7437,2020-08-31 13:59:56.679337,,246.7,26.6,7.4,null,undercurrent
7438,2020-08-31 13:59:56.679337,,248.1,28.7,7.8,null,undercurrent
7439,2020-08-31 13:59:56.679337,,264.1,28.9,8.1,null,undercurrent
7440,2020-08-31 13:59:56.679337,,245.2,26.7,7.5,null,undercurrent
7441,2020-08-31 13:59:56.679337,,252.7,27.3,7.7,null,undercurrent
7442,2020-08-31 13:59:56.679337,,239.7,26.1,7.4,null,undercurrent
7443,2020-08-31 13:59:56.679337,,236.9,26.3,7.3,null,undercurrent
7444,2020-08-31 13:59:56.679337,,241.5,27.7,7.4,null,undercurrent
7445,2020-08-31 13:59:56.679337,,265.1,28.9,8.1,null,undercurrent
7446,2020-08-31 13:59:56.679337,,251.4,27.3,7.8,null,undercurrent
7447,2020-08-31 13:59:56.679337,,254.9,27.2,7.9,null,undercurrent
7448,2020-08-31 13:59:56.694958,,258.8,30.5,8.0,null,undercurrent
7449,2020-08-31 13:59:56.694958,,243.9,27.7,7.4,null,undercurrent
7450,2020-08-31 13:59:56.694958,,245.4,27.9,7.7,null,undercurrent
7451,2020-08-31 13:59:56.694958,,240.3,26.8,7.3,null,undercurrent
7452,2020-08-31 13:59:56.694958,,237.0,26.6,7.3,null,undercurrent
7453,2020-08-31 13:59:56.694958,,263.5,28.9,8.2,null,undercurrent
7454,2020-08-31 13:59:56.694958,,247.0,29.9,7.6,null,undercurrent
7455,2020-08-31 13:59:56.694958,,261.3,27.6,8.1,null,undercurrent
7456,2020-08-31 13:59:56.694958,,258.8,27.7,7.9,null,undercurrent
7457,2020-08-31 13:59:56.694958,,256.3,28.2,7.8,null,undercurrent
7458,2020-08-31 13:59:56.694958,,259.6,28.6,8.2,null,undercurrent
7459,2020-08-31 13:59:56.694958,,244.4,27.3,7.7,null,undercurrent
7460,2020-08-31 13:59:56.694958,,240.1,26.2,7.3,null,undercurrent
7461,2020-08-31 13:59:56.694958,,250.9,29.1,7.7,null,undercurrent
7462,2020-08-31 13:59:56.694958,,252.0,28.7,7.8,null,undercurrent
7463,2020-08-31 13:59:56.694958,,263.9,29.9,8.2,null,undercurrent
7464,2020-08-31 13:59:56.694958,,252.1,28.3,7.6,null,undercurrent
7465,2020-08-31 13:59:56.694958,,261.7,28.4,8.1,null,undercurrent
7466,2020-08-31 13:59:56.694958,,260.1,28.4,8.2,null,undercurrent
7467,2020-08-31 13:59:56.694958,,254.5,29.6,7.9,null,undercurrent
7468,2020-08-31 13:59:56.694958,,261.3,30.4,8.1,null,undercurrent
7469,2020-08-31 13:59:56.694958,,251.7,29.3,7.8,null,undercurrent
7470,2020-08-31 13:59:56.694958,,250.6,27.8,7.7,null,undercurrent
7471,2020-08-31 13:59:56.694958,,243.2,28.0,7.5,null,undercurrent
7472,2020-08-31 13:59:56.694958,,266.5,30.6,8.1,null,undercurrent
7473,2020-08-31 13:59:56.694958,,261.7,27.7,8.1,null,undercurrent
7474,2020-08-31 13:59:56.694958,,247.6,28.1,7.5,null,undercurrent
7475,2020-08-31 13:59:56.694958,,250.2,27.2,7.6,null,undercurrent
7476,2020-08-31 13:59:56.694958,,242.6,28.0,7.4,null,undercurrent
7477,2020-08-31 13:59:56.694958,,251.1,28.3,7.6,null,undercurrent
7478,2020-08-31 13:59:56.694958,,253.4,27.5,7.8,null,undercurrent
7479,2020-08-31 13:59:56.694958,,258.6,30.6,8.1,null,undercurrent
7480,2020-08-31 13:59:56.694958,,259.8,28.7,8.0,null,undercurrent
7481,2020-08-31 13:59:56.694958,,255.9,29.4,8.0,null,undercurrent
7482,2020-08-31 13:59:56.694958,,258.8,29.2,7.9,null,undercurrent
7483,2020-08-31 13:59:56.694958,,256.4,29.2,7.9,null,undercurrent
7484,2020-08-31 13:59:56.694958,,249.9,27.0,7.6,null,undercurrent
7485,2020-08-31 13:59:56.694958,,245.4,28.9,7.7,null,undercurrent
7486,2020-08-31 13:59:56.694958,,251.1,28.0,7.7,null,undercurrent
7487,2020-08-31 13:59:56.694958,,254.3,28.0,7.9,null,undercurrent
7488,2020-08-31 13:59:56.694958,,266.4,29.3,8.2,null,undercurrent
7489,2020-08-31 13:59:56.694958,,258.4,30.0,8.0,null,undercurrent
7490,2020-08-31 13:59:56.694958,,262.0,28.3,8.1,null,undercurrent
7491,2020-08-31 13:59:56.694958,,235.7,25.6,7.3,null,undercurrent
7492,2020-08-31 13:59:56.694958,,252.3,27.6,7.7,null,undercurrent
7493,2020-08-31 13:59:56.694958,,246.1,27.9,7.7,null,undercurrent
7494,2020-08-31 13:59:56.694958,,244.8,27.9,7.6,null,undercurrent
7495,2020-08-31 13:59:56.694958,,246.4,27.3,7.6,null,undercurrent
7496,2020-08-31 13:59:56.694958,,251.9,27.0,7.7,null,undercurrent
7497,2020-08-31 13:59:56.694958,,255.6,29.5,7.9,null,undercurrent
7498,2020-08-31 13:59:56.694958,,259.5,28.2,8.0,null,undercurrent
7499,2020-08-31 13:59:56.694958,,251.8,27.5,7.9,null,undercurrent
7500,2020-08-31 13:59:56.694958,,253.2,29.2,7.8,null,undercurrent
7501,2020-08-31 13:59:56.694958,,231.6,25.4,7.1,null,undercurrent
7502,2020-08-31 13:59:56.694958,,259.5,28.2,8.0,null,undercurrent
7503,2020-08-31 13:59:56.694958,,246.0,28.7,7.7,null,undercurrent
7504,2020-08-31 13:59:56.694958,,265.0,30.1,8.2,null,undercurrent
7505,2020-08-31 13:59:56.694958,,252.2,28.9,7.9,null,undercurrent
7506,2020-08-31 13:59:56.694958,,263.4,29.4,8.2,null,undercurrent
7507,2020-08-31 13:59:56.694958,,262.1,28.6,8.1,null,undercurrent
7508,2020-08-31 13:59:56.694958,,251.1,29.3,7.9,null,undercurrent
7509,2020-08-31 13:59:56.694958,,250.3,27.7,7.6,null,undercurrent
7510,2020-08-31 13:59:56.694958,,249.1,28.1,7.7,null,undercurrent
7511,2020-08-31 13:59:56.694958,,245.2,27.5,7.6,null,undercurrent
7512,2020-08-31 13:59:56.694958,,265.4,31.7,8.2,null,undercurrent
7513,2020-08-31 13:59:56.694958,,230.6,25.6,7.2,null,undercurrent
7514,2020-08-31 13:59:56.694958,,248.7,28.4,7.6,null,undercurrent
7515,2020-08-31 13:59:56.694958,,252.5,28.8,7.8,null,undercurrent
7516,2020-08-31 13:59:56.694958,,245.2,28.6,7.5,null,undercurrent
7517,2020-08-31 13:59:56.694958,,255.8,28.4,7.8,null,undercurrent
7518,2020-08-31 13:59:56.694958,,255.6,27.2,7.9,null,undercurrent
7519,2020-08-31 13:59:56.694958,,251.2,29.5,7.8,null,undercurrent
7520,2020-08-31 13:59:56.694958,,262.0,29.4,8.0,null,undercurrent
7521,2020-08-31 13:59:56.694958,,256.7,30.2,7.9,null,undercurrent
7522,2020-08-31 13:59:56.694958,,244.5,26.9,7.5,null,undercurrent
7523,2020-08-31 13:59:56.694958,,261.1,30.9,8.1,null,undercurrent
7524,2020-08-31 13:59:56.694958,,239.5,26.9,7.2,null,undercurrent
7525,2020-08-31 13:59:56.694958,,252.8,27.4,7.8,null,undercurrent
7526,2020-08-31 13:59:56.694958,,249.0,27.4,7.7,null,undercurrent
7527,2020-08-31 13:59:56.694958,,255.3,28.4,7.9,null,undercurrent
7528,2020-08-31 13:59:56.694958,,253.2,27.7,7.9,null,undercurrent
7529,2020-08-31 13:59:56.694958,,250.0,27.0,7.8,null,undercurrent
7530,2020-08-31 13:59:56.694958,,254.8,27.6,7.7,null,undercurrent
7531,2020-08-31 13:59:56.694958,,255.6,29.2,7.9,null,undercurrent
7532,2020-08-31 13:59:56.694958,,242.1,27.6,7.6,null,undercurrent
7533,2020-08-31 13:59:56.694958,,253.1,27.2,7.6,null,undercurrent
7534,2020-08-31 13:59:56.694958,,251.6,28.9,7.8,null,undercurrent
7535,2020-08-31 13:59:56.694958,,254.0,29.9,8.1,null,undercurrent
7536,2020-08-31 13:59:56.694958,,262.0,30.2,8.1,null,undercurrent
7537,2020-08-31 13:59:56.694958,,246.3,27.3,7.5,null,undercurrent
7538,2020-08-31 13:59:56.694958,,255.3,28.4,7.9,null,undercurrent
7539,2020-08-31 13:59:56.694958,,244.4,27.0,7.5,null,undercurrent
7540,2020-08-31 13:59:56.694958,,259.9,29.5,7.9,null,undercurrent
7541,2020-08-31 13:59:56.694958,,246.4,28.8,7.5,null,undercurrent
7542,2020-08-31 13:59:56.694958,,261.4,29.5,8.1,null,undercurrent
7543,2020-08-31 13:59:56.694958,,252.5,27.5,7.9,null,undercurrent
7544,2020-08-31 13:59:56.694958,,265.3,30.3,8.0,null,undercurrent
7545,2020-08-31 13:59:56.694958,,252.1,27.6,7.7,null,undercurrent
7546,2020-08-31 13:59:56.694958,,252.8,27.7,7.9,null,undercurrent
7547,2020-08-31 13:59:56.694958,,250.2,27.4,7.7,null,undercurrent
7548,2020-08-31 13:59:56.694958,,250.6,29.8,7.7,null,undercurrent
7549,2020-08-31 13:59:56.694958,,255.6,30.3,7.9,null,undercurrent
7550,2020-08-31 13:59:56.694958,,262.2,29.9,8.0,null,undercurrent
7551,2020-08-31 13:59:56.694958,,265.7,29.9,8.1,null,undercurrent
7552,2020-08-31 13:59:56.694958,,252.0,28.7,7.7,null,undercurrent
7553,2020-08-31 13:59:56.694958,,247.5,25.8,7.7,null,undercurrent
7554,2020-08-31 13:59:56.694958,,237.7,26.5,7.3,null,undercurrent
7555,2020-08-31 13:59:56.694958,,238.9,27.2,7.4,null,undercurrent
7556,2020-08-31 13:59:56.694958,,245.6,28.1,7.6,null,undercurrent
7557,2020-08-31 13:59:56.694958,,252.5,30.4,7.7,null,undercurrent
7558,2020-08-31 13:59:56.694958,,250.0,27.1,7.7,null,undercurrent
7559,2020-08-31 13:59:56.694958,,262.3,27.5,8.0,null,undercurrent
7560,2020-08-31 13:59:56.694958,,261.4,30.1,8.1,null,undercurrent
7561,2020-08-31 13:59:56.694958,,245.9,27.6,7.6,null,undercurrent
