Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
3252,2020-08-31 13:15:41.419246,,263.9,31.4,8.1,null,undercut
3253,2020-08-31 13:15:41.419246,,246.4,27.8,7.5,null,undercut
3254,2020-08-31 13:15:41.419246,,252.7,28.6,7.8,null,undercut
3255,2020-08-31 13:15:41.419246,,255.9,27.5,7.7,null,undercut
3256,2020-08-31 13:15:41.419246,,256.4,27.8,7.8,null,undercut
3257,2020-08-31 13:15:41.419246,,256.1,29.0,7.9,null,undercut
3258,2020-08-31 13:15:41.419246,,241.3,26.9,7.5,null,undercut
3259,2020-08-31 13:15:41.419246,,257.4,28.8,8.0,null,undercut
3260,2020-08-31 13:15:41.419246,,254.0,27.7,7.8,null,undercut
3261,2020-08-31 13:15:41.419246,,247.6,28.0,7.6,null,undercut
3262,2020-08-31 13:15:41.419246,,265.0,30.2,8.1,null,undercut
3263,2020-08-31 13:15:41.419246,,250.1,27.6,7.8,null,undercut
3264,2020-08-31 13:15:41.419246,,245.3,27.5,7.7,null,undercut
3265,2020-08-31 13:15:41.419246,,235.1,26.1,7.2,null,undercut
3266,2020-08-31 13:15:41.419246,,265.7,30.4,8.2,null,undercut
3267,2020-08-31 13:15:41.419246,,249.4,28.1,7.6,null,undercut
3268,2020-08-31 13:15:41.419246,,246.8,27.9,7.6,null,undercut
3269,2020-08-31 13:15:41.419246,,263.0,29.2,8.1,null,undercut
3270,2020-08-31 13:15:41.419246,,237.4,26.3,7.4,null,undercut
3271,2020-08-31 13:15:41.419246,,251.7,27.7,7.6,null,undercut
3272,2020-08-31 13:15:41.419246,,253.4,28.7,7.8,null,undercut
3273,2020-08-31 13:15:41.419246,,250.0,27.7,7.7,null,undercut
3274,2020-08-31 13:15:41.419246,,250.8,27.1,7.6,null,undercut
3275,2020-08-31 13:15:41.419246,,255.4,27.0,7.9,null,undercut
3276,2020-08-31 13:15:41.419246,,259.1,28.4,8.1,null,undercut
3277,2020-08-31 13:15:41.419246,,249.7,27.2,7.6,null,undercut
3278,2020-08-31 13:15:41.419246,,240.8,28.6,7.3,null,undercut
3279,2020-08-31 13:15:41.419246,,252.2,29.7,7.8,null,undercut
3280,2020-08-31 13:15:41.419246,,243.8,25.5,7.5,null,undercut
3281,2020-08-31 13:15:41.419246,,243.1,27.2,7.5,null,undercut
3282,2020-08-31 13:15:41.419246,,253.8,28.7,7.7,null,undercut
3283,2020-08-31 13:15:41.419246,,251.8,28.4,7.7,null,undercut
3284,2020-08-31 13:15:41.419246,,261.1,29.3,7.9,null,undercut
3285,2020-08-31 13:15:41.419246,,244.6,27.5,7.4,null,undercut
3286,2020-08-31 13:15:41.419246,,247.9,28.2,7.7,null,undercut
3287,2020-08-31 13:15:41.419246,,262.8,30.4,8.0,null,undercut
3288,2020-08-31 13:15:41.419246,,249.5,27.0,7.7,null,undercut
3289,2020-08-31 13:15:41.419246,,249.4,28.0,7.7,null,undercut
3290,2020-08-31 13:15:41.419246,,244.1,26.7,7.6,null,undercut
3291,2020-08-31 13:15:41.419246,,237.7,27.2,7.4,null,undercut
3292,2020-08-31 13:15:41.419246,,253.3,28.2,7.9,null,undercut
3293,2020-08-31 13:15:41.419246,,268.8,29.8,8.4,null,undercut
3294,2020-08-31 13:15:41.419246,,253.1,27.6,7.8,null,undercut
3295,2020-08-31 13:15:41.419246,,251.4,27.1,7.8,null,undercut
3296,2020-08-31 13:15:41.419246,,237.7,27.4,7.3,null,undercut
3297,2020-08-31 13:15:41.419246,,260.3,30.0,8.1,null,undercut
3298,2020-08-31 13:15:41.419246,,257.1,29.4,8.0,null,undercut
3299,2020-08-31 13:15:41.419246,,256.6,28.6,7.8,null,undercut
3300,2020-08-31 13:15:41.419246,,241.5,25.7,7.4,null,undercut
3301,2020-08-31 13:15:41.419246,,251.7,26.7,7.7,null,undercut
3302,2020-08-31 13:15:41.419246,,254.7,28.6,7.9,null,undercut
3303,2020-08-31 13:15:41.419246,,250.5,28.6,7.6,null,undercut
3304,2020-08-31 13:15:41.419246,,257.7,29.6,7.9,null,undercut
3305,2020-08-31 13:15:41.419246,,256.4,29.4,7.8,null,undercut
3306,2020-08-31 13:15:41.419246,,246.7,26.6,7.6,null,undercut
3307,2020-08-31 13:15:41.419246,,255.1,27.5,7.9,null,undercut
3308,2020-08-31 13:15:41.419246,,248.6,28.0,7.6,null,undercut
3309,2020-08-31 13:15:41.419246,,251.7,28.7,7.7,null,undercut
3310,2020-08-31 13:15:41.419246,,232.6,26.7,7.1,null,undercut
3311,2020-08-31 13:15:41.419246,,252.1,27.5,7.8,null,undercut
3312,2020-08-31 13:15:41.419246,,256.4,30.2,8.1,null,undercut
3313,2020-08-31 13:15:41.419246,,253.9,27.6,7.8,null,undercut
3314,2020-08-31 13:15:41.419246,,240.7,25.7,7.4,null,undercut
3315,2020-08-31 13:15:41.419246,,258.0,29.5,7.9,null,undercut
3316,2020-08-31 13:15:41.419246,,260.6,28.4,8.0,null,undercut
3317,2020-08-31 13:15:41.419246,,248.7,28.1,7.7,null,undercut
3318,2020-08-31 13:15:41.419246,,261.6,27.8,8.1,null,undercut
3319,2020-08-31 13:15:41.434895,,255.3,28.9,7.9,null,undercut
3320,2020-08-31 13:15:41.434895,,257.3,28.6,8.0,null,undercut
3321,2020-08-31 13:15:41.434895,,242.5,27.4,7.5,null,undercut
3322,2020-08-31 13:15:41.434895,,261.6,30.2,8.1,null,undercut
3323,2020-08-31 13:15:41.434895,,258.5,27.2,7.9,null,undercut
3324,2020-08-31 13:15:41.434895,,268.2,29.6,8.4,null,undercut
3325,2020-08-31 13:15:41.434895,,246.3,28.1,7.5,null,undercut
3326,2020-08-31 13:15:41.434895,,242.7,27.5,7.5,null,undercut
3327,2020-08-31 13:15:41.434895,,246.6,27.5,7.5,null,undercut
3328,2020-08-31 13:15:41.434895,,243.0,27.7,7.4,null,undercut
3329,2020-08-31 13:15:41.434895,,254.4,29.0,7.8,null,undercut
3330,2020-08-31 13:15:41.434895,,254.1,28.3,7.9,null,undercut
3331,2020-08-31 13:15:41.434895,,254.7,28.6,7.8,null,undercut
3332,2020-08-31 13:15:41.434895,,240.1,27.0,7.3,null,undercut
3333,2020-08-31 13:15:41.434895,,254.4,28.4,7.9,null,undercut
3334,2020-08-31 13:15:41.434895,,250.7,29.0,7.7,null,undercut
3335,2020-08-31 13:15:41.434895,,259.0,30.2,8.1,null,undercut
3336,2020-08-31 13:15:41.434895,,256.0,29.9,8.0,null,undercut
3337,2020-08-31 13:15:41.434895,,256.3,29.4,7.8,null,undercut
3338,2020-08-31 13:15:41.434895,,247.6,26.6,7.6,null,undercut
3339,2020-08-31 13:15:41.434895,,258.5,28.1,8.0,null,undercut
3340,2020-08-31 13:15:41.434895,,246.4,27.0,7.6,null,undercut
3341,2020-08-31 13:15:41.434895,,231.7,25.2,7.3,null,undercut
3342,2020-08-31 13:15:41.434895,,247.1,27.8,7.6,null,undercut
3343,2020-08-31 13:15:41.434895,,262.8,30.9,8.1,null,undercut
3344,2020-08-31 13:15:41.434895,,258.1,29.3,8.0,null,undercut
3345,2020-08-31 13:15:41.434895,,243.3,28.5,7.6,null,undercut
3346,2020-08-31 13:15:41.434895,,255.2,28.9,7.8,null,undercut
3347,2020-08-31 13:15:41.434895,,254.3,28.1,7.8,null,undercut
3348,2020-08-31 13:15:41.434895,,255.5,29.6,7.9,null,undercut
3349,2020-08-31 13:15:41.434895,,253.4,28.1,7.7,null,undercut
3350,2020-08-31 13:15:41.434895,,252.0,29.0,7.7,null,undercut
3351,2020-08-31 13:15:41.434895,,252.1,28.8,7.9,null,undercut
3352,2020-08-31 13:15:41.434895,,260.8,29.3,8.2,null,undercut
3353,2020-08-31 13:15:41.434895,,274.5,30.8,8.6,null,undercut
3354,2020-08-31 13:15:41.434895,,257.5,28.2,8.1,null,undercut
3355,2020-08-31 13:15:41.434895,,251.5,28.9,7.7,null,undercut
3356,2020-08-31 13:15:41.434895,,247.8,27.5,7.8,null,undercut
3357,2020-08-31 13:15:41.434895,,263.1,27.7,8.2,null,undercut
3358,2020-08-31 13:15:41.434895,,258.5,26.1,8.0,null,undercut
3359,2020-08-31 13:15:41.434895,,255.4,27.6,7.9,null,undercut
3360,2020-08-31 13:15:41.434895,,229.2,24.3,7.1,null,undercut
3361,2020-08-31 13:15:41.434895,,232.4,26.4,7.2,null,undercut
3362,2020-08-31 13:15:41.434895,,252.9,29.5,7.7,null,undercut
3363,2020-08-31 13:15:41.434895,,242.9,28.0,7.4,null,undercut
3364,2020-08-31 13:15:41.434895,,254.0,26.9,7.9,null,undercut
3365,2020-08-31 13:15:41.434895,,253.8,28.7,8.0,null,undercut
3366,2020-08-31 13:15:41.434895,,251.1,28.9,7.7,null,undercut
3367,2020-08-31 13:15:41.434895,,250.8,28.3,7.8,null,undercut
3368,2020-08-31 13:15:41.434895,,246.6,27.7,7.7,null,undercut
3369,2020-08-31 13:15:41.434895,,246.7,27.0,7.6,null,undercut
3370,2020-08-31 13:15:41.434895,,247.0,28.9,7.8,null,undercut
3371,2020-08-31 13:15:41.434895,,257.3,28.5,7.9,null,undercut
3372,2020-08-31 13:15:41.434895,,254.3,26.6,7.8,null,undercut
3373,2020-08-31 13:15:41.434895,,261.1,28.0,8.1,null,undercut
3374,2020-08-31 13:15:41.434895,,245.0,27.7,7.6,null,undercut
3375,2020-08-31 13:15:41.434895,,254.8,29.0,7.9,null,undercut
3376,2020-08-31 13:15:41.434895,,262.1,30.4,8.1,null,undercut
3377,2020-08-31 13:15:41.434895,,247.5,27.0,7.7,null,undercut
3378,2020-08-31 13:15:41.434895,,254.3,30.2,7.7,null,undercut
3379,2020-08-31 13:15:41.434895,,235.4,25.9,7.3,null,undercut
3380,2020-08-31 13:15:41.434895,,243.2,27.5,7.5,null,undercut
3381,2020-08-31 13:15:41.434895,,250.6,28.0,7.8,null,undercut
3382,2020-08-31 13:15:41.434895,,256.5,30.1,7.9,null,undercut
3383,2020-08-31 13:15:41.434895,,258.5,29.1,8.2,null,undercut
3384,2020-08-31 13:15:41.434895,,243.6,27.7,7.5,null,undercut
3385,2020-08-31 13:15:41.434895,,250.2,27.7,7.6,null,undercut
3386,2020-08-31 13:15:41.434895,,252.9,27.8,7.8,null,undercut
3387,2020-08-31 13:15:41.434895,,253.4,29.9,7.6,null,undercut
3388,2020-08-31 13:15:41.434895,,252.8,27.8,7.7,null,undercut
3389,2020-08-31 13:15:41.434895,,265.6,29.8,8.3,null,undercut
3390,2020-08-31 13:15:41.434895,,260.3,28.9,8.0,null,undercut
3391,2020-08-31 13:15:41.434895,,256.1,28.6,8.0,null,undercut
3392,2020-08-31 13:15:41.434895,,254.1,29.7,7.6,null,undercut
3393,2020-08-31 13:15:41.434895,,254.4,29.0,7.9,null,undercut
3394,2020-08-31 13:15:41.434895,,253.3,30.0,7.7,null,undercut
3395,2020-08-31 13:15:41.434895,,266.8,29.3,8.2,null,undercut
3396,2020-08-31 13:15:41.434895,,243.5,25.7,7.6,null,undercut
3397,2020-08-31 13:15:41.434895,,257.5,30.5,8.1,null,undercut
3398,2020-08-31 13:15:41.434895,,249.1,28.3,7.7,null,undercut
3399,2020-08-31 13:15:41.434895,,251.5,27.9,7.9,null,undercut
3400,2020-08-31 13:15:41.434895,,257.2,29.9,8.1,null,undercut
3401,2020-08-31 13:15:41.434895,,256.3,29.7,8.0,null,undercut
3402,2020-08-31 13:15:41.434895,,263.8,31.0,8.1,null,undercut
3403,2020-08-31 13:15:41.434895,,256.7,27.6,7.9,null,undercut
3404,2020-08-31 13:15:41.434895,,250.8,28.6,7.9,null,undercut
3405,2020-08-31 13:15:41.434895,,250.6,28.2,7.9,null,undercut
3406,2020-08-31 13:15:41.434895,,255.1,30.1,7.9,null,undercut
3407,2020-08-31 13:15:41.434895,,251.4,28.2,7.6,null,undercut
3408,2020-08-31 13:15:41.434895,,250.1,28.1,7.7,null,undercut
3409,2020-08-31 13:15:41.434895,,258.7,29.0,7.9,null,undercut
3410,2020-08-31 13:15:41.434895,,261.8,29.8,8.1,null,undercut
3411,2020-08-31 13:15:41.434895,,250.8,27.6,7.8,null,undercut
3412,2020-08-31 13:15:41.434895,,250.5,28.2,7.8,null,undercut
3413,2020-08-31 13:15:41.434895,,261.8,30.1,8.1,null,undercut
3414,2020-08-31 13:15:41.434895,,250.0,27.0,7.8,null,undercut
3415,2020-08-31 13:15:41.434895,,241.6,26.0,7.5,null,undercut
3416,2020-08-31 13:15:41.434895,,243.8,27.0,7.4,null,undercut
3417,2020-08-31 13:15:41.434895,,257.4,29.2,7.7,null,undercut
3418,2020-08-31 13:15:41.434895,,250.0,29.2,7.6,null,undercut
3419,2020-08-31 13:15:41.434895,,251.4,28.0,7.8,null,undercut
3420,2020-08-31 13:15:41.434895,,257.3,28.2,8.1,null,undercut
3421,2020-08-31 13:15:41.434895,,248.4,28.2,7.6,null,undercut
3422,2020-08-31 13:15:41.434895,,251.4,27.7,7.8,null,undercut
3423,2020-08-31 13:15:41.434895,,280.2,32.3,8.7,null,undercut
3424,2020-08-31 13:15:41.434895,,244.1,27.2,7.7,null,undercut
3425,2020-08-31 13:15:41.434895,,259.2,27.9,8.0,null,undercut
3426,2020-08-31 13:15:41.434895,,249.7,27.7,7.8,null,undercut
3427,2020-08-31 13:15:41.434895,,251.7,28.2,7.8,null,undercut
3428,2020-08-31 13:15:41.434895,,251.1,27.0,7.8,null,undercut
3429,2020-08-31 13:15:41.434895,,245.0,27.6,7.6,null,undercut
3430,2020-08-31 13:15:41.434895,,250.1,27.9,7.7,null,undercut
3431,2020-08-31 13:15:41.434895,,247.9,28.7,7.6,null,undercut
3432,2020-08-31 13:15:41.434895,,264.2,28.5,8.2,null,undercut
3433,2020-08-31 13:15:41.434895,,258.6,29.3,8.0,null,undercut
3434,2020-08-31 13:15:41.434895,,250.3,27.3,7.6,null,undercut
3435,2020-08-31 13:15:41.434895,,247.1,28.0,7.5,null,undercut
3436,2020-08-31 13:15:41.434895,,261.1,29.6,7.9,null,undercut
3437,2020-08-31 13:15:41.434895,,258.6,30.2,7.9,null,undercut
3438,2020-08-31 13:15:41.434895,,248.7,29.0,7.6,null,undercut
3439,2020-08-31 13:15:41.434895,,235.1,27.2,7.2,null,undercut
3440,2020-08-31 13:15:41.434895,,253.3,28.2,7.9,null,undercut
3441,2020-08-31 13:15:41.434895,,250.7,29.8,7.7,null,undercut
3442,2020-08-31 13:15:41.434895,,257.6,29.5,8.0,null,undercut
3443,2020-08-31 13:15:41.434895,,251.1,26.7,7.8,null,undercut
3444,2020-08-31 13:15:41.434895,,269.2,31.0,8.4,null,undercut
3445,2020-08-31 13:15:41.434895,,258.1,29.0,7.9,null,undercut
3446,2020-08-31 13:15:41.434895,,249.8,26.5,7.7,null,undercut
3447,2020-08-31 13:15:41.434895,,253.1,28.8,7.9,null,undercut
3448,2020-08-31 13:15:41.434895,,259.5,31.3,8.0,null,undercut
3449,2020-08-31 13:15:41.434895,,248.7,28.8,7.5,null,undercut
3450,2020-08-31 13:15:41.434895,,248.9,28.4,7.7,null,undercut
3451,2020-08-31 13:15:41.434895,,244.9,28.3,7.5,null,undercut
3452,2020-08-31 13:15:41.434895,,261.8,28.9,8.1,null,undercut
3453,2020-08-31 13:15:41.434895,,254.9,28.7,8.0,null,undercut
3454,2020-08-31 13:15:41.434895,,251.3,27.8,7.7,null,undercut
3455,2020-08-31 13:15:41.434895,,255.7,31.5,7.8,null,undercut
3456,2020-08-31 13:15:41.434895,,243.2,27.8,7.4,null,undercut
3457,2020-08-31 13:15:41.434895,,241.9,27.8,7.5,null,undercut
3458,2020-08-31 13:15:41.434895,,259.5,28.2,8.0,null,undercut
3459,2020-08-31 13:15:41.434895,,258.6,28.0,8.0,null,undercut
3460,2020-08-31 13:15:41.434895,,263.5,28.5,8.1,null,undercut
3461,2020-08-31 13:15:41.434895,,258.9,28.7,8.0,null,undercut
3462,2020-08-31 13:15:41.434895,,256.4,28.5,7.9,null,undercut
3463,2020-08-31 13:15:41.434895,,256.9,30.4,8.0,null,undercut
3464,2020-08-31 13:15:41.434895,,256.5,30.3,7.8,null,undercut
3465,2020-08-31 13:15:41.434895,,241.1,26.7,7.4,null,undercut
3466,2020-08-31 13:15:41.434895,,240.8,27.2,7.5,null,undercut
3467,2020-08-31 13:15:41.434895,,247.1,27.2,7.4,null,undercut
3468,2020-08-31 13:15:41.434895,,253.3,29.7,7.7,null,undercut
3469,2020-08-31 13:15:41.434895,,240.8,28.3,7.5,null,undercut
3470,2020-08-31 13:15:41.434895,,245.6,26.6,7.6,null,undercut
3471,2020-08-31 13:15:41.434895,,257.6,29.5,7.9,null,undercut
3472,2020-08-31 13:15:41.434895,,257.1,30.1,7.9,null,undercut
3473,2020-08-31 13:15:41.434895,,254.2,28.6,7.8,null,undercut
3474,2020-08-31 13:15:41.434895,,255.3,28.6,8.0,null,undercut
3475,2020-08-31 13:15:41.434895,,255.4,28.0,7.8,null,undercut
3476,2020-08-31 13:15:41.434895,,256.0,28.9,7.9,null,undercut
3477,2020-08-31 13:15:41.434895,,256.1,27.3,7.9,null,undercut
3478,2020-08-31 13:15:41.434895,,259.1,28.8,8.1,null,undercut
3479,2020-08-31 13:15:41.434895,,249.5,27.5,7.6,null,undercut
3480,2020-08-31 13:15:41.434895,,253.2,28.8,7.9,null,undercut
3481,2020-08-31 13:15:41.434895,,246.6,27.9,7.7,null,undercut
3482,2020-08-31 13:15:41.434895,,245.6,30.6,7.6,null,undercut
3483,2020-08-31 13:15:41.434895,,242.5,28.0,7.5,null,undercut
3484,2020-08-31 13:15:41.434895,,249.8,29.2,7.7,null,undercut
3485,2020-08-31 13:15:41.434895,,243.9,28.4,7.6,null,undercut
3486,2020-08-31 13:15:41.434895,,268.8,30.5,8.3,null,undercut
3487,2020-08-31 13:15:41.434895,,243.2,28.8,7.5,null,undercut
3488,2020-08-31 13:15:41.434895,,260.2,29.4,8.0,null,undercut
3489,2020-08-31 13:15:41.434895,,250.2,28.7,7.8,null,undercut
3490,2020-08-31 13:15:41.434895,,246.0,27.5,7.5,null,undercut
3491,2020-08-31 13:15:41.434895,,259.9,29.5,7.9,null,undercut
3492,2020-08-31 13:15:41.434895,,264.9,29.7,8.2,null,undercut
3493,2020-08-31 13:15:41.434895,,263.6,29.0,8.1,null,undercut
3494,2020-08-31 13:15:41.434895,,256.3,28.9,7.9,null,undercut
3495,2020-08-31 13:15:41.434895,,247.8,27.0,7.6,null,undercut
3496,2020-08-31 13:15:41.434895,,247.4,27.4,7.7,null,undercut
3497,2020-08-31 13:15:41.434895,,243.4,26.1,7.5,null,undercut
3498,2020-08-31 13:15:41.434895,,257.6,29.4,8.0,null,undercut
3499,2020-08-31 13:15:41.434895,,247.2,27.5,7.8,null,undercut
3500,2020-08-31 13:15:41.434895,,247.3,27.3,7.5,null,undercut
3501,2020-08-31 13:15:41.434895,,255.2,29.1,7.8,null,undercut
3502,2020-08-31 13:15:41.434895,,258.2,28.5,8.0,null,undercut
3503,2020-08-31 13:15:41.434895,,251.9,27.4,7.8,null,undercut
3504,2020-08-31 13:15:41.434895,,254.4,29.0,7.8,null,undercut
3505,2020-08-31 13:15:41.434895,,246.0,28.2,7.5,null,undercut
3506,2020-08-31 13:15:41.434895,,255.2,28.9,7.8,null,undercut
3507,2020-08-31 13:15:41.434895,,252.3,27.8,7.9,null,undercut
3508,2020-08-31 13:15:41.434895,,245.3,28.0,7.6,null,undercut
3509,2020-08-31 13:15:41.434895,,258.5,28.5,8.0,null,undercut
3510,2020-08-31 13:15:41.434895,,250.3,28.1,7.7,null,undercut
3511,2020-08-31 13:15:41.434895,,245.3,26.8,7.6,null,undercut
3512,2020-08-31 13:15:41.434895,,259.1,30.2,8.1,null,undercut
3513,2020-08-31 13:15:41.434895,,247.7,26.5,7.8,null,undercut
3514,2020-08-31 13:15:41.434895,,261.0,29.2,8.0,null,undercut
3515,2020-08-31 13:15:41.434895,,259.5,30.1,8.0,null,undercut
3516,2020-08-31 13:15:41.434895,,244.4,27.7,7.6,null,undercut
3517,2020-08-31 13:15:41.434895,,259.5,29.5,8.1,null,undercut
3518,2020-08-31 13:15:41.434895,,251.8,27.7,7.8,null,undercut
3519,2020-08-31 13:15:41.434895,,249.7,27.5,7.6,null,undercut
3520,2020-08-31 13:15:41.434895,,256.6,28.8,7.9,null,undercut
3521,2020-08-31 13:15:41.434895,,255.1,27.9,8.0,null,undercut
3522,2020-08-31 13:15:41.434895,,260.1,29.5,8.1,null,undercut
3523,2020-08-31 13:15:41.434895,,266.6,29.4,8.1,null,undercut
3524,2020-08-31 13:15:41.434895,,246.3,27.3,7.6,null,undercut
3525,2020-08-31 13:15:41.434895,,259.3,29.3,8.0,null,undercut
3526,2020-08-31 13:15:41.434895,,243.5,27.7,7.7,null,undercut
3527,2020-08-31 13:15:41.434895,,253.4,27.3,7.7,null,undercut
3528,2020-08-31 13:15:41.434895,,253.1,29.1,7.7,null,undercut
3529,2020-08-31 13:15:41.434895,,251.5,29.0,7.8,null,undercut
3530,2020-08-31 13:15:41.434895,,248.1,29.0,7.6,null,undercut
3531,2020-08-31 13:15:41.434895,,248.1,29.6,7.7,null,undercut
3532,2020-08-31 13:15:41.434895,,250.7,29.4,7.7,null,undercut
3533,2020-08-31 13:15:41.434895,,244.5,27.9,7.6,null,undercut
3534,2020-08-31 13:15:41.434895,,252.4,27.0,7.7,null,undercut
3535,2020-08-31 13:15:41.434895,,254.5,28.9,7.9,null,undercut
3536,2020-08-31 13:15:41.434895,,241.6,26.5,7.4,null,undercut
3537,2020-08-31 13:15:41.434895,,273.9,31.4,8.5,null,undercut
3538,2020-08-31 13:15:41.434895,,246.3,27.3,7.5,null,undercut
3539,2020-08-31 13:15:41.434895,,255.3,29.3,8.0,null,undercut
3540,2020-08-31 13:15:41.434895,,251.1,27.3,7.9,null,undercut
3541,2020-08-31 13:15:41.434895,,253.2,27.1,7.8,null,undercut
3542,2020-08-31 13:15:41.434895,,257.5,28.5,8.0,null,undercut
3543,2020-08-31 13:15:41.434895,,247.2,28.2,7.5,null,undercut
3544,2020-08-31 13:15:41.434895,,244.4,27.2,7.5,null,undercut
3545,2020-08-31 13:15:41.434895,,242.7,27.7,7.4,null,undercut
3546,2020-08-31 13:15:41.434895,,268.7,29.3,8.2,null,undercut
3547,2020-08-31 13:15:41.434895,,246.6,26.3,7.5,null,undercut
3548,2020-08-31 13:15:41.434895,,249.8,26.8,7.6,null,undercut
3549,2020-08-31 13:15:41.434895,,244.2,26.3,7.5,null,undercut
3550,2020-08-31 13:15:41.434895,,265.3,30.0,8.2,null,undercut
3551,2020-08-31 13:15:41.434895,,243.9,27.6,7.6,null,undercut
3552,2020-08-31 13:15:41.434895,,249.0,26.9,7.6,null,undercut
3553,2020-08-31 13:15:41.434895,,265.1,29.0,8.2,null,undercut
3554,2020-08-31 13:15:41.434895,,239.7,27.9,7.4,null,undercut
3555,2020-08-31 13:15:41.434895,,260.2,28.6,8.0,null,undercut
3556,2020-08-31 13:15:41.434895,,246.2,26.5,7.5,null,undercut
3557,2020-08-31 13:15:41.434895,,246.6,26.9,7.7,null,undercut
3558,2020-08-31 13:15:41.434895,,255.5,29.3,7.9,null,undercut
3559,2020-08-31 13:15:41.434895,,260.9,29.6,8.1,null,undercut
3560,2020-08-31 13:15:41.434895,,254.8,27.2,7.8,null,undercut
3561,2020-08-31 13:15:41.434895,,258.5,29.4,8.0,null,undercut
3562,2020-08-31 13:15:41.434895,,241.7,26.0,7.4,null,undercut
3563,2020-08-31 13:15:41.434895,,243.4,28.9,7.4,null,undercut
3564,2020-08-31 13:15:41.434895,,232.8,24.8,7.1,null,undercut
3565,2020-08-31 13:15:41.434895,,259.1,29.3,8.0,null,undercut
3566,2020-08-31 13:15:41.434895,,243.0,26.0,7.4,null,undercut
3567,2020-08-31 13:15:41.434895,,248.7,27.2,7.8,null,undercut
3568,2020-08-31 13:15:41.434895,,248.0,26.5,7.6,null,undercut
3569,2020-08-31 13:15:41.434895,,253.3,27.7,7.7,null,undercut
3570,2020-08-31 13:15:41.434895,,249.9,27.5,7.7,null,undercut
3571,2020-08-31 13:15:41.434895,,250.1,26.4,7.7,null,undercut
3572,2020-08-31 13:15:41.434895,,235.5,25.8,7.2,null,undercut
3573,2020-08-31 13:15:41.434895,,247.9,28.0,7.6,null,undercut
3574,2020-08-31 13:15:41.434895,,251.2,27.8,7.8,null,undercut
3575,2020-08-31 13:15:41.434895,,243.2,27.2,7.5,null,undercut
3576,2020-08-31 13:15:41.434895,,249.5,26.1,7.7,null,undercut
3577,2020-08-31 13:15:41.434895,,257.1,29.4,7.9,null,undercut
3578,2020-08-31 13:15:41.434895,,252.6,27.9,7.9,null,undercut
3579,2020-08-31 13:15:41.434895,,257.8,29.5,8.0,null,undercut
3580,2020-08-31 13:15:41.434895,,251.2,29.3,7.7,null,undercut
3581,2020-08-31 13:15:41.434895,,244.1,27.0,7.4,null,undercut
3582,2020-08-31 13:15:41.434895,,251.0,28.1,7.9,null,undercut
3583,2020-08-31 13:15:41.434895,,252.9,28.1,7.9,null,undercut
3584,2020-08-31 13:15:41.434895,,243.5,29.5,7.4,null,undercut
3585,2020-08-31 13:15:41.434895,,245.6,27.4,7.6,null,undercut
3586,2020-08-31 13:15:41.434895,,262.2,28.6,7.9,null,undercut
3587,2020-08-31 13:15:41.434895,,245.4,28.1,7.7,null,undercut
3588,2020-08-31 13:15:41.434895,,244.8,26.9,7.5,null,undercut
3589,2020-08-31 13:15:41.434895,,257.3,27.9,8.0,null,undercut
3590,2020-08-31 13:15:41.434895,,253.9,27.0,7.8,null,undercut
3591,2020-08-31 13:15:41.434895,,255.3,28.1,7.7,null,undercut
3592,2020-08-31 13:15:41.434895,,251.0,28.4,7.7,null,undercut
3593,2020-08-31 13:15:41.434895,,263.9,28.6,8.1,null,undercut
3594,2020-08-31 13:15:41.434895,,261.2,28.9,8.0,null,undercut
3595,2020-08-31 13:15:41.434895,,253.0,28.3,7.8,null,undercut
3596,2020-08-31 13:15:41.434895,,260.4,29.7,8.3,null,undercut
3597,2020-08-31 13:15:41.434895,,255.4,27.6,7.9,null,undercut
3598,2020-08-31 13:15:41.434895,,250.9,28.5,7.8,null,undercut
3599,2020-08-31 13:15:41.434895,,247.3,29.1,7.7,null,undercut
3600,2020-08-31 13:15:41.434895,,243.9,26.9,7.4,null,undercut
3601,2020-08-31 13:15:41.434895,,246.4,29.2,7.6,null,undercut
3602,2020-08-31 13:15:41.434895,,252.2,27.1,7.8,null,undercut
3603,2020-08-31 13:15:41.434895,,248.0,28.8,7.6,null,undercut
3604,2020-08-31 13:15:41.434895,,264.1,29.6,8.2,null,undercut
3605,2020-08-31 13:15:41.434895,,252.6,27.7,7.9,null,undercut
3606,2020-08-31 13:15:41.434895,,249.6,28.2,7.7,null,undercut
3607,2020-08-31 13:15:41.434895,,249.2,25.6,7.6,null,undercut
3608,2020-08-31 13:15:41.434895,,251.5,28.2,7.7,null,undercut
3609,2020-08-31 13:15:41.434895,,257.1,27.6,8.0,null,undercut
3610,2020-08-31 13:15:41.434895,,265.1,29.6,8.2,null,undercut
