Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
5424,2020-08-31 13:59:00.191899,,247.1,28.6,7.7,null,machanical
5425,2020-08-31 13:59:00.191899,,234.4,27.3,7.2,null,machanical
5426,2020-08-31 13:59:00.191899,,259.5,30.5,8.1,null,machanical
5427,2020-08-31 13:59:00.191899,,249.4,27.5,7.8,null,machanical
5428,2020-08-31 13:59:00.191899,,267.5,31.8,8.2,null,machanical
5429,2020-08-31 13:59:00.191899,,243.3,27.8,7.6,null,machanical
5430,2020-08-31 13:59:00.191899,,248.4,27.7,7.6,null,machanical
5431,2020-08-31 13:59:00.191899,,235.9,24.9,7.3,null,machanical
5432,2020-08-31 13:59:00.191899,,241.5,26.2,7.4,null,machanical
5433,2020-08-31 13:59:00.191899,,232.1,26.5,7.1,null,machanical
5434,2020-08-31 13:59:00.191899,,260.4,27.8,8.0,null,machanical
5435,2020-08-31 13:59:00.191899,,247.7,27.1,7.6,null,machanical
5436,2020-08-31 13:59:00.191899,,243.5,25.8,7.5,null,machanical
5437,2020-08-31 13:59:00.191899,,250.9,27.2,7.7,null,machanical
5438,2020-08-31 13:59:00.191899,,243.1,25.8,7.6,null,machanical
5439,2020-08-31 13:59:00.191899,,250.3,28.9,7.7,null,machanical
5440,2020-08-31 13:59:00.191899,,240.2,26.1,7.4,null,machanical
5441,2020-08-31 13:59:00.191899,,248.4,29.5,7.7,null,machanical
5442,2020-08-31 13:59:00.191899,,256.2,29.0,7.9,null,machanical
5443,2020-08-31 13:59:00.191899,,248.7,27.0,7.6,null,machanical
5444,2020-08-31 13:59:00.191899,,254.1,28.6,7.9,null,machanical
5445,2020-08-31 13:59:00.191899,,243.8,26.3,7.5,null,machanical
5446,2020-08-31 13:59:00.191899,,249.3,28.2,7.6,null,machanical
5447,2020-08-31 13:59:00.191899,,254.2,27.1,7.8,null,machanical
5448,2020-08-31 13:59:00.191899,,256.4,27.5,7.8,null,machanical
5449,2020-08-31 13:59:00.191899,,263.6,30.6,8.2,null,machanical
5450,2020-08-31 13:59:00.191899,,253.5,29.6,7.7,null,machanical
5451,2020-08-31 13:59:00.191899,,256.1,28.6,7.9,null,machanical
5452,2020-08-31 13:59:00.191899,,246.3,27.5,7.6,null,machanical
5453,2020-08-31 13:59:00.191899,,266.1,29.8,8.4,null,machanical
5454,2020-08-31 13:59:00.191899,,253.6,27.7,7.8,null,machanical
5455,2020-08-31 13:59:00.191899,,247.6,26.6,7.6,null,machanical
5456,2020-08-31 13:59:00.191899,,243.2,27.7,7.6,null,machanical
5457,2020-08-31 13:59:00.191899,,245.4,26.8,7.5,null,machanical
5458,2020-08-31 13:59:00.191899,,265.3,29.1,8.1,null,machanical
5459,2020-08-31 13:59:00.191899,,255.1,27.9,7.9,null,machanical
5460,2020-08-31 13:59:00.191899,,258.6,29.3,7.9,null,machanical
5461,2020-08-31 13:59:00.191899,,251.5,28.6,7.6,null,machanical
5462,2020-08-31 13:59:00.191899,,254.3,27.4,7.9,null,machanical
5463,2020-08-31 13:59:00.191899,,251.7,26.7,7.9,null,machanical
5464,2020-08-31 13:59:00.191899,,246.4,27.6,7.6,null,machanical
5465,2020-08-31 13:59:00.191899,,258.6,29.7,7.8,null,machanical
5466,2020-08-31 13:59:00.191899,,237.7,26.9,7.1,null,machanical
5467,2020-08-31 13:59:00.191899,,247.2,27.6,7.7,null,machanical
5468,2020-08-31 13:59:00.191899,,258.2,29.8,8.1,null,machanical
5469,2020-08-31 13:59:00.191899,,252.7,29.1,7.7,null,machanical
5470,2020-08-31 13:59:00.191899,,246.0,27.4,7.5,null,machanical
5471,2020-08-31 13:59:00.191899,,262.0,31.6,8.1,null,machanical
5472,2020-08-31 13:59:00.191899,,258.4,29.8,8.1,null,machanical
5473,2020-08-31 13:59:00.191899,,249.5,28.3,7.6,null,machanical
5474,2020-08-31 13:59:00.191899,,265.6,29.9,8.2,null,machanical
5475,2020-08-31 13:59:00.191899,,260.0,31.6,8.1,null,machanical
5476,2020-08-31 13:59:00.191899,,261.8,29.5,8.1,null,machanical
5477,2020-08-31 13:59:00.191899,,247.7,28.3,7.6,null,machanical
5478,2020-08-31 13:59:00.191899,,252.5,27.4,7.8,null,machanical
5479,2020-08-31 13:59:00.191899,,251.2,29.0,7.8,null,machanical
5480,2020-08-31 13:59:00.191899,,241.4,27.1,7.5,null,machanical
5481,2020-08-31 13:59:00.191899,,253.5,29.0,7.9,null,machanical
5482,2020-08-31 13:59:00.191899,,250.6,28.7,7.8,null,machanical
5483,2020-08-31 13:59:00.191899,,253.5,28.2,7.8,null,machanical
5484,2020-08-31 13:59:00.191899,,251.3,27.4,7.7,null,machanical
5485,2020-08-31 13:59:00.191899,,248.5,28.7,7.7,null,machanical
5486,2020-08-31 13:59:00.191899,,265.1,29.8,8.2,null,machanical
5487,2020-08-31 13:59:00.191899,,254.1,29.2,7.8,null,machanical
5488,2020-08-31 13:59:00.191899,,246.1,27.4,7.7,null,machanical
5489,2020-08-31 13:59:00.191899,,251.4,30.0,7.8,null,machanical
5490,2020-08-31 13:59:00.191899,,242.1,27.0,7.5,null,machanical
5491,2020-08-31 13:59:00.191899,,244.8,28.1,7.6,null,machanical
5492,2020-08-31 13:59:00.191899,,256.8,27.9,7.8,null,machanical
5493,2020-08-31 13:59:00.191899,,250.2,29.3,7.7,null,machanical
5494,2020-08-31 13:59:00.191899,,250.2,28.2,7.6,null,machanical
5495,2020-08-31 13:59:00.191899,,265.9,30.0,8.2,null,machanical
5496,2020-08-31 13:59:00.191899,,268.1,29.4,8.2,null,machanical
5497,2020-08-31 13:59:00.191899,,254.9,27.6,8.0,null,machanical
5498,2020-08-31 13:59:00.191899,,242.8,28.2,7.4,null,machanical
5499,2020-08-31 13:59:00.191899,,249.1,27.1,7.7,null,machanical
5500,2020-08-31 13:59:00.191899,,241.2,27.5,7.5,null,machanical
5501,2020-08-31 13:59:00.191899,,258.1,30.2,8.0,null,machanical
5502,2020-08-31 13:59:00.191899,,241.1,27.1,7.5,null,machanical
5503,2020-08-31 13:59:00.191899,,233.4,25.4,7.2,null,machanical
5504,2020-08-31 13:59:00.191899,,266.1,31.4,8.4,null,machanical
5505,2020-08-31 13:59:00.191899,,255.2,28.6,8.0,null,machanical
5506,2020-08-31 13:59:00.191899,,257.6,29.5,7.9,null,machanical
5507,2020-08-31 13:59:00.191899,,247.8,27.6,7.5,null,machanical
5508,2020-08-31 13:59:00.191899,,249.7,28.3,7.6,null,machanical
5509,2020-08-31 13:59:00.191899,,260.0,27.7,8.0,null,machanical
5510,2020-08-31 13:59:00.191899,,257.0,28.1,7.9,null,machanical
5511,2020-08-31 13:59:00.191899,,261.7,28.5,8.1,null,machanical
5512,2020-08-31 13:59:00.191899,,249.7,27.8,7.7,null,machanical
5513,2020-08-31 13:59:00.191899,,264.9,30.5,8.2,null,machanical
5514,2020-08-31 13:59:00.191899,,249.3,27.7,7.7,null,machanical
5515,2020-08-31 13:59:00.191899,,249.2,26.6,7.8,null,machanical
5516,2020-08-31 13:59:00.191899,,239.1,27.6,7.4,null,machanical
5517,2020-08-31 13:59:00.191899,,256.6,29.3,7.9,null,machanical
5518,2020-08-31 13:59:00.191899,,260.2,29.6,8.0,null,machanical
5519,2020-08-31 13:59:00.191899,,235.5,26.3,7.2,null,machanical
5520,2020-08-31 13:59:00.191899,,250.8,26.9,7.6,null,machanical
5521,2020-08-31 13:59:00.191899,,275.7,31.3,8.5,null,machanical
5522,2020-08-31 13:59:00.191899,,243.5,27.1,7.6,null,machanical
5523,2020-08-31 13:59:00.191899,,247.3,27.8,7.5,null,machanical
5524,2020-08-31 13:59:00.191899,,258.6,29.2,8.0,null,machanical
5525,2020-08-31 13:59:00.191899,,261.7,30.9,8.1,null,machanical
5526,2020-08-31 13:59:00.191899,,249.8,28.3,7.8,null,machanical
5527,2020-08-31 13:59:00.191899,,249.6,27.3,7.7,null,machanical
5528,2020-08-31 13:59:00.191899,,247.2,28.4,7.6,null,machanical
5529,2020-08-31 13:59:00.191899,,238.0,27.0,7.3,null,machanical
5530,2020-08-31 13:59:00.191899,,253.9,29.2,7.6,null,machanical
5531,2020-08-31 13:59:00.191899,,267.9,30.0,8.1,null,machanical
5532,2020-08-31 13:59:00.191899,,245.6,25.8,7.6,null,machanical
5533,2020-08-31 13:59:00.191899,,254.6,28.6,8.0,null,machanical
5534,2020-08-31 13:59:00.191899,,247.0,26.3,7.5,null,machanical
5535,2020-08-31 13:59:00.191899,,245.4,28.3,7.6,null,machanical
5536,2020-08-31 13:59:00.191899,,261.9,30.1,8.1,null,machanical
5537,2020-08-31 13:59:00.191899,,248.9,27.9,7.6,null,machanical
5538,2020-08-31 13:59:00.191899,,257.9,30.0,7.9,null,machanical
5539,2020-08-31 13:59:00.191899,,256.9,29.9,7.9,null,machanical
5540,2020-08-31 13:59:00.191899,,265.1,29.0,8.2,null,machanical
5541,2020-08-31 13:59:00.191899,,248.8,27.9,7.7,null,machanical
5542,2020-08-31 13:59:00.191899,,242.9,25.9,7.4,null,machanical
5543,2020-08-31 13:59:00.191899,,241.2,28.5,7.5,null,machanical
5544,2020-08-31 13:59:00.191899,,252.6,26.8,7.7,null,machanical
5545,2020-08-31 13:59:00.191899,,258.1,28.7,8.0,null,machanical
5546,2020-08-31 13:59:00.191899,,246.3,28.4,7.6,null,machanical
5547,2020-08-31 13:59:00.191899,,263.3,28.5,8.1,null,machanical
5548,2020-08-31 13:59:00.191899,,250.3,28.0,7.7,null,machanical
5549,2020-08-31 13:59:00.191899,,254.0,27.7,7.8,null,machanical
5550,2020-08-31 13:59:00.191899,,258.3,28.2,7.9,null,machanical
5551,2020-08-31 13:59:00.191899,,252.7,27.8,7.6,null,machanical
5552,2020-08-31 13:59:00.191899,,249.3,28.3,7.7,null,machanical
5553,2020-08-31 13:59:00.191899,,244.2,28.4,7.6,null,machanical
5554,2020-08-31 13:59:00.191899,,247.0,27.0,7.7,null,machanical
5555,2020-08-31 13:59:00.191899,,242.1,27.0,7.4,null,machanical
5556,2020-08-31 13:59:00.191899,,236.7,26.6,7.2,null,machanical
5557,2020-08-31 13:59:00.191899,,255.4,28.3,7.8,null,machanical
5558,2020-08-31 13:59:00.191899,,263.9,27.9,8.1,null,machanical
5559,2020-08-31 13:59:00.191899,,241.6,27.3,7.4,null,machanical
5560,2020-08-31 13:59:00.191899,,254.1,29.2,7.9,null,machanical
5561,2020-08-31 13:59:00.191899,,252.6,26.2,7.7,null,machanical
5562,2020-08-31 13:59:00.191899,,251.2,29.7,7.8,null,machanical
5563,2020-08-31 13:59:00.191899,,250.8,27.9,7.7,null,machanical
5564,2020-08-31 13:59:00.191899,,242.2,26.2,7.4,null,machanical
5565,2020-08-31 13:59:00.191899,,254.0,28.4,7.8,null,machanical
5566,2020-08-31 13:59:00.191899,,261.9,28.6,8.0,null,machanical
5567,2020-08-31 13:59:00.191899,,238.9,26.1,7.5,null,machanical
5568,2020-08-31 13:59:00.191899,,249.4,26.9,7.6,null,machanical
5569,2020-08-31 13:59:00.191899,,249.3,28.4,7.7,null,machanical
5570,2020-08-31 13:59:00.191899,,268.5,30.8,8.3,null,machanical
5571,2020-08-31 13:59:00.191899,,245.3,28.2,7.6,null,machanical
5572,2020-08-31 13:59:00.191899,,249.1,29.6,7.7,null,machanical
5573,2020-08-31 13:59:00.191899,,256.2,29.1,7.9,null,machanical
5574,2020-08-31 13:59:00.191899,,247.6,26.5,7.7,null,machanical
5575,2020-08-31 13:59:00.191899,,251.5,28.2,7.7,null,machanical
5576,2020-08-31 13:59:00.191899,,265.0,29.7,8.1,null,machanical
5577,2020-08-31 13:59:00.191899,,233.0,26.8,7.2,null,machanical
5578,2020-08-31 13:59:00.191899,,247.2,28.3,7.7,null,machanical
5579,2020-08-31 13:59:00.191899,,236.1,25.4,7.3,null,machanical
5580,2020-08-31 13:59:00.191899,,258.7,30.8,8.1,null,machanical
5581,2020-08-31 13:59:00.191899,,248.2,27.2,7.8,null,machanical
5582,2020-08-31 13:59:00.191899,,243.5,26.9,7.5,null,machanical
5583,2020-08-31 13:59:00.191899,,252.5,27.8,7.8,null,machanical
5584,2020-08-31 13:59:00.191899,,258.0,27.8,8.0,null,machanical
5585,2020-08-31 13:59:00.191899,,242.3,25.8,7.4,null,machanical
5586,2020-08-31 13:59:00.191899,,258.8,27.8,8.1,null,machanical
5587,2020-08-31 13:59:00.191899,,250.8,27.6,7.6,null,machanical
5588,2020-08-31 13:59:00.191899,,269.4,30.5,8.3,null,machanical
5589,2020-08-31 13:59:00.191899,,247.0,27.4,7.7,null,machanical
5590,2020-08-31 13:59:00.191899,,244.8,27.3,7.6,null,machanical
5591,2020-08-31 13:59:00.191899,,255.0,28.4,8.0,null,machanical
5592,2020-08-31 13:59:00.191899,,246.9,27.5,7.5,null,machanical
5593,2020-08-31 13:59:00.191899,,255.9,29.5,8.0,null,machanical
5594,2020-08-31 13:59:00.191899,,260.0,29.3,8.1,null,machanical
5595,2020-08-31 13:59:00.191899,,261.1,28.8,7.8,null,machanical
5596,2020-08-31 13:59:00.191899,,240.5,27.2,7.4,null,machanical
5597,2020-08-31 13:59:00.191899,,260.5,28.9,8.0,null,machanical
5598,2020-08-31 13:59:00.191899,,261.8,30.8,8.0,null,machanical
5599,2020-08-31 13:59:00.191899,,253.6,27.6,7.9,null,machanical
5600,2020-08-31 13:59:00.191899,,247.1,28.8,7.7,null,machanical
5601,2020-08-31 13:59:00.191899,,245.5,26.3,7.6,null,machanical
5602,2020-08-31 13:59:00.191899,,246.5,27.4,7.6,null,machanical
5603,2020-08-31 13:59:00.191899,,249.0,27.7,7.6,null,machanical
5604,2020-08-31 13:59:00.191899,,261.2,27.9,7.9,null,machanical
5605,2020-08-31 13:59:00.191899,,249.3,29.2,7.6,null,machanical
5606,2020-08-31 13:59:00.191899,,247.5,25.8,7.6,null,machanical
5607,2020-08-31 13:59:00.191899,,265.9,28.4,8.3,null,machanical
5608,2020-08-31 13:59:00.191899,,262.2,30.2,8.2,null,machanical
5609,2020-08-31 13:59:00.191899,,263.7,28.7,8.1,null,machanical
5610,2020-08-31 13:59:00.191899,,249.3,27.2,7.8,null,machanical
5611,2020-08-31 13:59:00.191899,,249.8,27.9,7.6,null,machanical
5612,2020-08-31 13:59:00.191899,,263.4,30.3,8.0,null,machanical
5613,2020-08-31 13:59:00.191899,,252.3,27.4,7.9,null,machanical
5614,2020-08-31 13:59:00.191899,,259.6,28.2,7.8,null,machanical
5615,2020-08-31 13:59:00.191899,,260.8,29.9,8.1,null,machanical
5616,2020-08-31 13:59:00.191899,,268.0,28.5,8.2,null,machanical
5617,2020-08-31 13:59:00.191899,,257.6,26.8,7.8,null,machanical
5618,2020-08-31 13:59:00.191899,,260.3,26.1,7.8,null,machanical
5619,2020-08-31 13:59:00.191899,,246.3,27.0,7.5,null,machanical
5620,2020-08-31 13:59:00.191899,,249.1,29.7,7.5,null,machanical
5621,2020-08-31 13:59:00.191899,,245.7,26.0,7.5,null,machanical
5622,2020-08-31 13:59:00.191899,,248.4,27.9,7.6,null,machanical
5623,2020-08-31 13:59:00.191899,,251.3,28.3,7.7,null,machanical
5624,2020-08-31 13:59:00.191899,,245.1,27.7,7.4,null,machanical
5625,2020-08-31 13:59:00.191899,,248.0,27.0,7.7,null,machanical
5626,2020-08-31 13:59:00.191899,,259.6,28.1,8.0,null,machanical
5627,2020-08-31 13:59:00.191899,,248.6,28.7,7.8,null,machanical
5628,2020-08-31 13:59:00.191899,,245.7,27.8,7.7,null,machanical
5629,2020-08-31 13:59:00.191899,,252.5,28.1,7.8,null,machanical
5630,2020-08-31 13:59:00.191899,,241.8,26.5,7.5,null,machanical
5631,2020-08-31 13:59:00.191899,,255.7,28.9,7.9,null,machanical
5632,2020-08-31 13:59:00.191899,,260.4,30.2,8.1,null,machanical
5633,2020-08-31 13:59:00.191899,,261.0,29.8,8.1,null,machanical
5634,2020-08-31 13:59:00.191899,,261.5,29.3,8.2,null,machanical
5635,2020-08-31 13:59:00.191899,,264.8,31.4,8.2,null,machanical
5636,2020-08-31 13:59:00.191899,,249.4,28.2,7.7,null,machanical
5637,2020-08-31 13:59:00.191899,,250.9,28.0,7.6,null,machanical
5638,2020-08-31 13:59:00.191899,,250.5,28.1,7.7,null,machanical
5639,2020-08-31 13:59:00.191899,,247.5,26.5,7.6,null,machanical
5640,2020-08-31 13:59:00.191899,,257.1,28.0,7.8,null,machanical
5641,2020-08-31 13:59:00.191899,,241.4,27.3,7.4,null,machanical
5642,2020-08-31 13:59:00.191899,,255.9,29.2,7.9,null,machanical
5643,2020-08-31 13:59:00.191899,,248.7,25.8,7.7,null,machanical
5644,2020-08-31 13:59:00.191899,,247.9,29.1,7.6,null,machanical
5645,2020-08-31 13:59:00.191899,,250.9,27.8,7.8,null,machanical
5646,2020-08-31 13:59:00.191899,,239.5,27.9,7.3,null,machanical
5647,2020-08-31 13:59:00.191899,,255.8,27.9,7.9,null,machanical
5648,2020-08-31 13:59:00.191899,,256.4,29.7,7.9,null,machanical
5649,2020-08-31 13:59:00.191899,,245.4,28.1,7.5,null,machanical
5650,2020-08-31 13:59:00.191899,,243.1,26.6,7.4,null,machanical
5651,2020-08-31 13:59:00.191899,,251.4,29.7,7.8,null,machanical
5652,2020-08-31 13:59:00.191899,,257.7,30.3,8.1,null,machanical
5653,2020-08-31 13:59:00.191899,,257.7,27.1,8.0,null,machanical
5654,2020-08-31 13:59:00.191899,,255.4,29.4,7.8,null,machanical
5655,2020-08-31 13:59:00.191899,,261.1,29.6,8.0,null,machanical
5656,2020-08-31 13:59:00.191899,,246.8,27.6,7.6,null,machanical
5657,2020-08-31 13:59:00.191899,,250.0,27.2,7.7,null,machanical
5658,2020-08-31 13:59:00.191899,,250.0,28.2,7.6,null,machanical
5659,2020-08-31 13:59:00.191899,,246.2,27.5,7.5,null,machanical
5660,2020-08-31 13:59:00.191899,,256.7,28.8,7.9,null,machanical
5661,2020-08-31 13:59:00.191899,,272.3,30.9,8.4,null,machanical
5662,2020-08-31 13:59:00.191899,,247.5,28.3,7.8,null,machanical
5663,2020-08-31 13:59:00.191899,,258.1,30.2,8.0,null,machanical
5664,2020-08-31 13:59:00.191899,,242.9,27.9,7.4,null,machanical
5665,2020-08-31 13:59:00.191899,,252.8,28.2,7.7,null,machanical
5666,2020-08-31 13:59:00.191899,,251.0,29.2,7.7,null,machanical
5667,2020-08-31 13:59:00.191899,,251.6,28.2,7.9,null,machanical
5668,2020-08-31 13:59:00.191899,,256.9,29.4,8.0,null,machanical
5669,2020-08-31 13:59:00.191899,,244.3,28.3,7.6,null,machanical
5670,2020-08-31 13:59:00.191899,,260.9,28.0,8.2,null,machanical
5671,2020-08-31 13:59:00.191899,,256.3,29.8,7.9,null,machanical
5672,2020-08-31 13:59:00.191899,,253.2,28.9,7.8,null,machanical
5673,2020-08-31 13:59:00.191899,,277.3,29.9,8.5,null,machanical
5674,2020-08-31 13:59:00.191899,,254.7,29.0,7.9,null,machanical
5675,2020-08-31 13:59:00.191899,,254.2,30.0,7.9,null,machanical
5676,2020-08-31 13:59:00.191899,,250.7,28.8,7.6,null,machanical
5677,2020-08-31 13:59:00.191899,,265.2,31.2,8.3,null,machanical
5678,2020-08-31 13:59:00.191899,,252.8,27.7,7.8,null,machanical
5679,2020-08-31 13:59:00.191899,,265.6,29.1,8.1,null,machanical
5680,2020-08-31 13:59:00.191899,,243.2,26.1,7.5,null,machanical
5681,2020-08-31 13:59:00.191899,,249.2,26.2,7.8,null,machanical
5682,2020-08-31 13:59:00.191899,,238.6,27.4,7.3,null,machanical
5683,2020-08-31 13:59:00.191899,,252.2,27.4,7.7,null,machanical
5684,2020-08-31 13:59:00.191899,,243.1,26.1,7.5,null,machanical
5685,2020-08-31 13:59:00.191899,,259.3,28.7,8.1,null,machanical
5686,2020-08-31 13:59:00.191899,,255.7,29.6,8.0,null,machanical
5687,2020-08-31 13:59:00.191899,,250.1,28.9,7.6,null,machanical
5688,2020-08-31 13:59:00.191899,,255.3,27.9,7.8,null,machanical
5689,2020-08-31 13:59:00.191899,,248.4,27.1,7.7,null,machanical
5690,2020-08-31 13:59:00.191899,,257.4,29.8,7.9,null,machanical
5691,2020-08-31 13:59:00.191899,,250.9,27.8,7.8,null,machanical
5692,2020-08-31 13:59:00.191899,,257.3,28.9,8.0,null,machanical
5693,2020-08-31 13:59:00.191899,,252.5,27.5,7.8,null,machanical
5694,2020-08-31 13:59:00.191899,,260.8,30.3,8.0,null,machanical
5695,2020-08-31 13:59:00.191899,,248.1,28.9,7.6,null,machanical
5696,2020-08-31 13:59:00.191899,,248.2,28.9,7.7,null,machanical
5697,2020-08-31 13:59:00.191899,,266.2,29.4,8.0,null,machanical
5698,2020-08-31 13:59:00.191899,,249.0,27.5,7.7,null,machanical
5699,2020-08-31 13:59:00.191899,,254.5,28.2,7.8,null,machanical
5700,2020-08-31 13:59:00.191899,,247.1,28.6,7.6,null,machanical
5701,2020-08-31 13:59:00.191899,,252.5,28.0,7.7,null,machanical
5702,2020-08-31 13:59:00.191899,,259.7,28.9,8.2,null,machanical
5703,2020-08-31 13:59:00.191899,,256.3,28.0,7.9,null,machanical
5704,2020-08-31 13:59:00.191899,,253.0,28.8,7.7,null,machanical
5705,2020-08-31 13:59:00.191899,,249.3,26.8,7.6,null,machanical
5706,2020-08-31 13:59:00.191899,,244.3,27.2,7.5,null,machanical
5707,2020-08-31 13:59:00.191899,,259.9,30.1,8.1,null,machanical
5708,2020-08-31 13:59:00.191899,,239.9,27.6,7.4,null,machanical
5709,2020-08-31 13:59:00.191899,,247.1,27.5,7.7,null,machanical
5710,2020-08-31 13:59:00.191899,,243.1,26.4,7.5,null,machanical
5711,2020-08-31 13:59:00.191899,,230.3,25.0,7.1,null,machanical
5712,2020-08-31 13:59:00.191899,,253.2,28.6,7.8,null,machanical
5713,2020-08-31 13:59:00.191899,,251.5,29.3,7.8,null,machanical
5714,2020-08-31 13:59:00.191899,,256.4,27.9,8.0,null,machanical
5715,2020-08-31 13:59:00.191899,,253.1,28.0,7.7,null,machanical
5716,2020-08-31 13:59:00.191899,,250.7,27.5,7.8,null,machanical
5717,2020-08-31 13:59:00.191899,,240.4,27.8,7.4,null,machanical
5718,2020-08-31 13:59:00.191899,,257.4,29.7,8.0,null,machanical
5719,2020-08-31 13:59:00.191899,,255.2,27.6,7.9,null,machanical
5720,2020-08-31 13:59:00.191899,,248.7,28.6,7.5,null,machanical
5721,2020-08-31 13:59:00.191899,,256.1,30.0,8.0,null,machanical
5722,2020-08-31 13:59:00.191899,,241.0,25.3,7.5,null,machanical
5723,2020-08-31 13:59:00.191899,,256.4,28.0,7.9,null,machanical
5724,2020-08-31 13:59:00.191899,,240.5,26.2,7.5,null,machanical
5725,2020-08-31 13:59:00.191899,,239.9,25.7,7.5,null,machanical
5726,2020-08-31 13:59:00.191899,,251.1,27.3,7.7,null,machanical
5727,2020-08-31 13:59:00.191899,,256.7,28.3,7.9,null,machanical
5728,2020-08-31 13:59:00.191899,,254.6,28.4,7.9,null,machanical
5729,2020-08-31 13:59:00.191899,,253.9,27.4,7.7,null,machanical
5730,2020-08-31 13:59:00.191899,,242.4,27.3,7.4,null,machanical
5731,2020-08-31 13:59:00.191899,,253.5,28.9,7.8,null,machanical
5732,2020-08-31 13:59:00.191899,,256.3,29.4,7.9,null,machanical
5733,2020-08-31 13:59:00.191899,,243.0,27.4,7.3,null,machanical
5734,2020-08-31 13:59:00.191899,,251.2,29.3,7.7,null,machanical
5735,2020-08-31 13:59:00.191899,,257.6,29.4,8.0,null,machanical
5736,2020-08-31 13:59:00.191899,,251.4,29.0,7.7,null,machanical
5737,2020-08-31 13:59:00.191899,,247.7,28.2,7.7,null,machanical
5738,2020-08-31 13:59:00.191899,,252.8,29.7,7.7,null,machanical
5739,2020-08-31 13:59:00.191899,,250.9,28.5,7.6,null,machanical
5740,2020-08-31 13:59:00.191899,,242.5,26.1,7.5,null,machanical
5741,2020-08-31 13:59:00.191899,,253.3,27.3,7.7,null,machanical
5742,2020-08-31 13:59:00.191899,,247.6,28.6,7.6,null,machanical
5743,2020-08-31 13:59:00.207514,,250.2,28.2,7.7,null,machanical
5744,2020-08-31 13:59:00.207514,,246.1,29.0,7.5,null,machanical
5745,2020-08-31 13:59:00.207514,,253.6,27.2,7.8,null,machanical
5746,2020-08-31 13:59:00.207514,,256.1,29.3,8.0,null,machanical
5747,2020-08-31 13:59:00.207514,,230.5,26.3,7.1,null,machanical
5748,2020-08-31 13:59:00.207514,,252.6,27.2,7.8,null,machanical
5749,2020-08-31 13:59:00.207514,,263.3,29.4,8.2,null,machanical
5750,2020-08-31 13:59:00.207514,,250.8,28.4,7.8,null,machanical
5751,2020-08-31 13:59:00.207514,,237.7,27.3,7.3,null,machanical
5752,2020-08-31 13:59:00.207514,,243.6,27.9,7.5,null,machanical
5753,2020-08-31 13:59:00.207514,,260.3,29.3,8.2,null,machanical
5754,2020-08-31 13:59:00.207514,,253.7,27.9,7.8,null,machanical
5755,2020-08-31 13:59:00.207514,,248.7,28.3,7.7,null,machanical
5756,2020-08-31 13:59:00.207514,,257.9,28.1,8.0,null,machanical
5757,2020-08-31 13:59:00.207514,,253.7,29.2,7.7,null,machanical
5758,2020-08-31 13:59:00.207514,,261.4,28.7,8.0,null,machanical
5759,2020-08-31 13:59:00.207514,,255.1,27.6,7.7,null,machanical
5760,2020-08-31 13:59:00.207514,,248.2,28.0,7.6,null,machanical
