Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
22384,2020-08-31 14:02:13.238411,,254.1,28.3,8.0,null,machanical
22385,2020-08-31 14:02:13.238411,,246.2,28.1,7.7,null,machanical
22386,2020-08-31 14:02:13.238411,,244.3,26.8,7.4,null,machanical
22387,2020-08-31 14:02:13.238411,,253.7,29.7,7.7,null,machanical
22388,2020-08-31 14:02:13.238411,,249.9,27.5,7.7,null,machanical
22389,2020-08-31 14:02:13.238411,,246.3,29.3,7.5,null,machanical
22390,2020-08-31 14:02:13.238411,,236.8,26.5,7.2,null,machanical
22391,2020-08-31 14:02:13.238411,,252.5,26.7,7.7,null,machanical
22392,2020-08-31 14:02:13.238411,,259.6,28.2,8.0,null,machanical
22393,2020-08-31 14:02:13.238411,,254.2,28.8,7.8,null,machanical
22394,2020-08-31 14:02:13.238411,,250.4,27.8,7.8,null,machanical
22395,2020-08-31 14:02:13.238411,,242.3,26.1,7.5,null,machanical
22396,2020-08-31 14:02:13.238411,,245.8,27.2,7.6,null,machanical
22397,2020-08-31 14:02:13.238411,,266.7,27.9,8.3,null,machanical
22398,2020-08-31 14:02:13.238411,,253.6,27.2,7.8,null,machanical
22399,2020-08-31 14:02:13.238411,,248.1,27.2,7.7,null,machanical
22400,2020-08-31 14:02:13.238411,,245.7,27.9,7.6,null,machanical
22401,2020-08-31 14:02:13.238411,,251.2,26.6,7.8,null,machanical
22402,2020-08-31 14:02:13.238411,,256.6,27.5,7.8,null,machanical
22403,2020-08-31 14:02:13.238411,,261.3,29.2,8.2,null,machanical
22404,2020-08-31 14:02:13.238411,,250.6,28.0,7.7,null,machanical
22405,2020-08-31 14:02:13.238411,,271.2,31.6,8.2,null,machanical
22406,2020-08-31 14:02:13.238411,,245.3,28.7,7.6,null,machanical
22407,2020-08-31 14:02:13.238411,,261.9,27.8,8.2,null,machanical
22408,2020-08-31 14:02:13.238411,,256.2,28.8,7.9,null,machanical
22409,2020-08-31 14:02:13.238411,,260.1,29.9,7.9,null,machanical
22410,2020-08-31 14:02:13.238411,,250.9,28.5,7.8,null,machanical
22411,2020-08-31 14:02:13.238411,,253.2,28.3,7.7,null,machanical
22412,2020-08-31 14:02:13.238411,,250.2,29.0,7.5,null,machanical
22413,2020-08-31 14:02:13.238411,,251.4,27.9,7.8,null,machanical
22414,2020-08-31 14:02:13.238411,,252.4,28.5,7.7,null,machanical
22415,2020-08-31 14:02:13.238411,,253.3,29.1,7.8,null,machanical
22416,2020-08-31 14:02:13.238411,,260.2,29.3,8.0,null,machanical
22417,2020-08-31 14:02:13.238411,,254.0,28.6,7.8,null,machanical
22418,2020-08-31 14:02:13.238411,,243.4,29.3,7.4,null,machanical
22419,2020-08-31 14:02:13.238411,,247.7,28.0,7.8,null,machanical
22420,2020-08-31 14:02:13.238411,,256.2,29.8,8.0,null,machanical
22421,2020-08-31 14:02:13.238411,,246.1,29.1,7.7,null,machanical
22422,2020-08-31 14:02:13.238411,,262.3,27.4,8.2,null,machanical
22423,2020-08-31 14:02:13.238411,,251.3,28.2,7.8,null,machanical
22424,2020-08-31 14:02:13.238411,,247.0,26.9,7.7,null,machanical
22425,2020-08-31 14:02:13.238411,,261.8,29.0,8.1,null,machanical
22426,2020-08-31 14:02:13.238411,,262.7,30.1,8.1,null,machanical
22427,2020-08-31 14:02:13.238411,,255.0,27.8,8.0,null,machanical
22428,2020-08-31 14:02:13.238411,,239.1,28.1,7.4,null,machanical
22429,2020-08-31 14:02:13.238411,,248.7,29.3,7.7,null,machanical
22430,2020-08-31 14:02:13.238411,,266.3,30.8,8.1,null,machanical
22431,2020-08-31 14:02:13.238411,,244.0,26.0,7.6,null,machanical
22432,2020-08-31 14:02:13.238411,,254.7,26.6,7.8,null,machanical
22433,2020-08-31 14:02:13.238411,,250.1,28.5,7.7,null,machanical
22434,2020-08-31 14:02:13.238411,,258.3,28.6,7.9,null,machanical
22435,2020-08-31 14:02:13.238411,,261.3,29.8,8.1,null,machanical
22436,2020-08-31 14:02:13.238411,,252.6,28.4,7.8,null,machanical
22437,2020-08-31 14:02:13.238411,,255.1,28.7,7.9,null,machanical
22438,2020-08-31 14:02:13.238411,,271.5,29.4,8.2,null,machanical
22439,2020-08-31 14:02:13.238411,,252.8,28.6,7.8,null,machanical
22440,2020-08-31 14:02:13.238411,,248.9,26.9,7.7,null,machanical
22441,2020-08-31 14:02:13.238411,,253.4,30.3,7.9,null,machanical
22442,2020-08-31 14:02:13.238411,,255.3,28.1,8.0,null,machanical
22443,2020-08-31 14:02:13.238411,,263.5,29.7,8.3,null,machanical
22444,2020-08-31 14:02:13.238411,,248.5,25.7,7.6,null,machanical
22445,2020-08-31 14:02:13.238411,,257.1,27.7,8.1,null,machanical
22446,2020-08-31 14:02:13.238411,,253.1,28.7,7.9,null,machanical
22447,2020-08-31 14:02:13.238411,,256.7,29.3,7.8,null,machanical
22448,2020-08-31 14:02:13.238411,,253.0,28.5,7.9,null,machanical
22449,2020-08-31 14:02:13.238411,,253.6,28.7,7.8,null,machanical
22450,2020-08-31 14:02:13.238411,,262.9,29.4,8.2,null,machanical
22451,2020-08-31 14:02:13.238411,,252.4,27.2,7.9,null,machanical
22452,2020-08-31 14:02:13.238411,,269.7,30.8,8.2,null,machanical
22453,2020-08-31 14:02:13.238411,,249.4,27.0,7.7,null,machanical
22454,2020-08-31 14:02:13.238411,,262.6,30.2,8.2,null,machanical
22455,2020-08-31 14:02:13.238411,,255.4,28.3,7.7,null,machanical
22456,2020-08-31 14:02:13.238411,,263.9,28.5,8.2,null,machanical
22457,2020-08-31 14:02:13.238411,,252.5,28.5,7.9,null,machanical
22458,2020-08-31 14:02:13.238411,,252.1,28.6,7.8,null,machanical
22459,2020-08-31 14:02:13.238411,,251.4,27.7,7.9,null,machanical
22460,2020-08-31 14:02:13.238411,,254.9,28.6,7.8,null,machanical
22461,2020-08-31 14:02:13.238411,,252.2,27.5,7.7,null,machanical
22462,2020-08-31 14:02:13.238411,,254.7,29.0,7.9,null,machanical
22463,2020-08-31 14:02:13.238411,,262.8,29.1,8.1,null,machanical
22464,2020-08-31 14:02:13.238411,,243.9,27.9,7.5,null,machanical
22465,2020-08-31 14:02:13.238411,,249.3,29.1,7.7,null,machanical
22466,2020-08-31 14:02:13.238411,,258.2,29.7,7.9,null,machanical
22467,2020-08-31 14:02:13.238411,,255.3,28.1,7.8,null,machanical
22468,2020-08-31 14:02:13.238411,,241.9,27.0,7.4,null,machanical
22469,2020-08-31 14:02:13.238411,,264.3,30.5,8.0,null,machanical
22470,2020-08-31 14:02:13.238411,,260.8,29.3,8.0,null,machanical
22471,2020-08-31 14:02:13.238411,,255.7,28.2,7.7,null,machanical
22472,2020-08-31 14:02:13.238411,,238.9,27.0,7.4,null,machanical
22473,2020-08-31 14:02:13.238411,,258.0,30.4,8.0,null,machanical
22474,2020-08-31 14:02:13.238411,,259.8,29.2,7.9,null,machanical
22475,2020-08-31 14:02:13.238411,,259.7,29.1,8.0,null,machanical
22476,2020-08-31 14:02:13.238411,,254.6,27.7,7.8,null,machanical
22477,2020-08-31 14:02:13.238411,,242.0,27.3,7.6,null,machanical
22478,2020-08-31 14:02:13.238411,,255.2,27.3,7.7,null,machanical
22479,2020-08-31 14:02:13.238411,,259.3,29.7,8.0,null,machanical
22480,2020-08-31 14:02:13.238411,,266.2,29.7,8.3,null,machanical
22481,2020-08-31 14:02:13.238411,,256.4,29.3,7.7,null,machanical
22482,2020-08-31 14:02:13.238411,,260.9,30.7,8.0,null,machanical
22483,2020-08-31 14:02:13.238411,,247.7,26.4,7.7,null,machanical
22484,2020-08-31 14:02:13.238411,,258.9,30.5,8.0,null,machanical
22485,2020-08-31 14:02:13.238411,,248.6,27.3,7.7,null,machanical
22486,2020-08-31 14:02:13.238411,,245.8,27.5,7.6,null,machanical
22487,2020-08-31 14:02:13.238411,,246.1,26.5,7.6,null,machanical
22488,2020-08-31 14:02:13.238411,,243.1,26.9,7.4,null,machanical
22489,2020-08-31 14:02:13.238411,,243.0,26.8,7.5,null,machanical
22490,2020-08-31 14:02:13.238411,,246.1,27.3,7.4,null,machanical
22491,2020-08-31 14:02:13.238411,,261.2,27.2,8.0,null,machanical
22492,2020-08-31 14:02:13.238411,,246.4,28.4,7.4,null,machanical
22493,2020-08-31 14:02:13.238411,,258.8,28.9,8.0,null,machanical
22494,2020-08-31 14:02:13.238411,,253.6,28.7,7.8,null,machanical
22495,2020-08-31 14:02:13.238411,,270.6,30.3,8.4,null,machanical
22496,2020-08-31 14:02:13.238411,,257.1,28.0,8.0,null,machanical
22497,2020-08-31 14:02:13.238411,,251.4,28.9,7.7,null,machanical
22498,2020-08-31 14:02:13.238411,,256.5,30.6,7.8,null,machanical
22499,2020-08-31 14:02:13.238411,,255.2,27.8,7.9,null,machanical
22500,2020-08-31 14:02:13.238411,,246.2,27.3,7.7,null,machanical
22501,2020-08-31 14:02:13.238411,,249.9,27.9,7.6,null,machanical
22502,2020-08-31 14:02:13.238411,,246.2,27.4,7.6,null,machanical
22503,2020-08-31 14:02:13.238411,,248.7,28.8,7.7,null,machanical
22504,2020-08-31 14:02:13.238411,,246.5,27.4,7.7,null,machanical
22505,2020-08-31 14:02:13.238411,,254.2,27.3,7.7,null,machanical
22506,2020-08-31 14:02:13.238411,,240.1,26.2,7.4,null,machanical
22507,2020-08-31 14:02:13.238411,,258.5,29.2,8.0,null,machanical
22508,2020-08-31 14:02:13.238411,,258.2,30.0,8.1,null,machanical
22509,2020-08-31 14:02:13.238411,,263.5,28.4,8.1,null,machanical
22510,2020-08-31 14:02:13.238411,,257.2,28.8,8.0,null,machanical
22511,2020-08-31 14:02:13.238411,,256.8,27.1,8.0,null,machanical
22512,2020-08-31 14:02:13.238411,,253.8,29.7,7.9,null,machanical
22513,2020-08-31 14:02:13.238411,,254.5,28.5,7.9,null,machanical
22514,2020-08-31 14:02:13.238411,,242.3,26.3,7.4,null,machanical
22515,2020-08-31 14:02:13.238411,,256.3,28.8,7.8,null,machanical
22516,2020-08-31 14:02:13.238411,,234.5,26.5,7.0,null,machanical
22517,2020-08-31 14:02:13.238411,,237.0,26.3,7.2,null,machanical
22518,2020-08-31 14:02:13.238411,,232.0,25.0,7.2,null,machanical
22519,2020-08-31 14:02:13.238411,,249.3,28.8,7.8,null,machanical
22520,2020-08-31 14:02:13.238411,,248.3,27.1,7.7,null,machanical
22521,2020-08-31 14:02:13.238411,,244.1,25.8,7.7,null,machanical
22522,2020-08-31 14:02:13.238411,,257.4,29.2,7.9,null,machanical
22523,2020-08-31 14:02:13.238411,,248.5,26.5,7.6,null,machanical
22524,2020-08-31 14:02:13.238411,,247.9,27.1,7.5,null,machanical
22525,2020-08-31 14:02:13.238411,,253.3,29.3,7.8,null,machanical
22526,2020-08-31 14:02:13.238411,,233.5,25.6,7.2,null,machanical
22527,2020-08-31 14:02:13.238411,,249.7,27.8,7.6,null,machanical
22528,2020-08-31 14:02:13.238411,,258.8,28.1,8.0,null,machanical
22529,2020-08-31 14:02:13.238411,,246.8,27.6,7.6,null,machanical
22530,2020-08-31 14:02:13.238411,,248.0,28.1,7.6,null,machanical
22531,2020-08-31 14:02:13.238411,,238.3,25.4,7.4,null,machanical
22532,2020-08-31 14:02:13.238411,,250.7,29.4,7.7,null,machanical
22533,2020-08-31 14:02:13.238411,,247.8,27.0,7.5,null,machanical
22534,2020-08-31 14:02:13.238411,,253.0,28.6,7.8,null,machanical
22535,2020-08-31 14:02:13.238411,,254.6,27.1,8.0,null,machanical
22536,2020-08-31 14:02:13.238411,,233.9,24.9,7.2,null,machanical
22537,2020-08-31 14:02:13.238411,,245.8,28.4,7.7,null,machanical
22538,2020-08-31 14:02:13.238411,,254.7,28.3,7.9,null,machanical
22539,2020-08-31 14:02:13.238411,,261.4,30.0,8.0,null,machanical
22540,2020-08-31 14:02:13.238411,,251.4,27.0,7.7,null,machanical
22541,2020-08-31 14:02:13.238411,,255.2,29.0,8.0,null,machanical
22542,2020-08-31 14:02:13.238411,,255.9,29.3,7.8,null,machanical
22543,2020-08-31 14:02:13.238411,,256.3,28.3,7.9,null,machanical
22544,2020-08-31 14:02:13.238411,,253.6,29.1,7.9,null,machanical
22545,2020-08-31 14:02:13.238411,,252.3,28.6,7.8,null,machanical
22546,2020-08-31 14:02:13.238411,,247.9,26.1,7.6,null,machanical
22547,2020-08-31 14:02:13.238411,,247.5,27.4,7.5,null,machanical
22548,2020-08-31 14:02:13.238411,,257.8,30.0,8.0,null,machanical
22549,2020-08-31 14:02:13.238411,,248.7,28.0,7.6,null,machanical
22550,2020-08-31 14:02:13.238411,,265.4,28.7,8.2,null,machanical
22551,2020-08-31 14:02:13.238411,,255.2,31.1,8.0,null,machanical
22552,2020-08-31 14:02:13.238411,,250.0,27.8,7.9,null,machanical
22553,2020-08-31 14:02:13.238411,,263.1,30.3,8.1,null,machanical
22554,2020-08-31 14:02:13.238411,,257.7,28.6,7.8,null,machanical
22555,2020-08-31 14:02:13.238411,,247.9,29.6,7.7,null,machanical
22556,2020-08-31 14:02:13.238411,,252.9,27.8,7.8,null,machanical
22557,2020-08-31 14:02:13.238411,,257.8,27.9,7.9,null,machanical
22558,2020-08-31 14:02:13.238411,,262.9,29.7,8.2,null,machanical
22559,2020-08-31 14:02:13.238411,,256.2,29.2,7.8,null,machanical
22560,2020-08-31 14:02:13.238411,,243.6,27.9,7.6,null,machanical
22561,2020-08-31 14:02:13.238411,,253.7,28.1,8.0,null,machanical
22562,2020-08-31 14:02:13.238411,,238.1,25.3,7.3,null,machanical
22563,2020-08-31 14:02:13.238411,,251.8,27.6,7.6,null,machanical
22564,2020-08-31 14:02:13.238411,,259.3,28.8,8.0,null,machanical
22565,2020-08-31 14:02:13.238411,,255.8,27.9,8.0,null,machanical
22566,2020-08-31 14:02:13.238411,,256.4,27.9,7.9,null,machanical
22567,2020-08-31 14:02:13.238411,,255.4,30.4,7.8,null,machanical
22568,2020-08-31 14:02:13.238411,,261.6,28.6,8.1,null,machanical
22569,2020-08-31 14:02:13.238411,,252.3,28.2,7.7,null,machanical
22570,2020-08-31 14:02:13.238411,,272.2,31.3,8.5,null,machanical
22571,2020-08-31 14:02:13.238411,,259.9,29.5,8.0,null,machanical
22572,2020-08-31 14:02:13.238411,,258.1,28.9,7.9,null,machanical
22573,2020-08-31 14:02:13.238411,,263.5,29.3,8.3,null,machanical
22574,2020-08-31 14:02:13.238411,,258.8,30.0,8.0,null,machanical
22575,2020-08-31 14:02:13.238411,,227.5,25.6,7.0,null,machanical
22576,2020-08-31 14:02:13.238411,,254.1,28.7,7.9,null,machanical
22577,2020-08-31 14:02:13.238411,,248.4,26.5,7.8,null,machanical
22578,2020-08-31 14:02:13.238411,,256.3,29.1,8.0,null,machanical
22579,2020-08-31 14:02:13.238411,,250.5,29.4,7.7,null,machanical
22580,2020-08-31 14:02:13.238411,,263.1,29.0,8.2,null,machanical
22581,2020-08-31 14:02:13.238411,,262.7,29.1,8.0,null,machanical
22582,2020-08-31 14:02:13.238411,,256.5,29.6,7.9,null,machanical
22583,2020-08-31 14:02:13.238411,,268.1,29.7,8.3,null,machanical
22584,2020-08-31 14:02:13.238411,,255.1,28.9,7.8,null,machanical
22585,2020-08-31 14:02:13.238411,,249.1,27.8,7.7,null,machanical
22586,2020-08-31 14:02:13.238411,,257.8,29.2,7.8,null,machanical
22587,2020-08-31 14:02:13.238411,,252.6,28.4,7.9,null,machanical
22588,2020-08-31 14:02:13.238411,,249.0,28.6,7.6,null,machanical
22589,2020-08-31 14:02:13.238411,,260.7,30.0,8.1,null,machanical
22590,2020-08-31 14:02:13.238411,,233.3,26.4,7.1,null,machanical
22591,2020-08-31 14:02:13.238411,,261.6,29.4,8.1,null,machanical
22592,2020-08-31 14:02:13.238411,,249.5,26.7,7.6,null,machanical
22593,2020-08-31 14:02:13.238411,,253.4,29.7,7.7,null,machanical
22594,2020-08-31 14:02:13.238411,,257.7,29.4,8.0,null,machanical
22595,2020-08-31 14:02:13.238411,,267.4,30.2,8.2,null,machanical
22596,2020-08-31 14:02:13.238411,,243.3,28.4,7.5,null,machanical
22597,2020-08-31 14:02:13.238411,,247.8,27.0,7.7,null,machanical
22598,2020-08-31 14:02:13.238411,,248.0,27.5,7.6,null,machanical
22599,2020-08-31 14:02:13.238411,,247.3,28.2,7.7,null,machanical
22600,2020-08-31 14:02:13.238411,,256.4,29.0,7.8,null,machanical
22601,2020-08-31 14:02:13.238411,,255.9,29.8,8.0,null,machanical
22602,2020-08-31 14:02:13.238411,,245.2,28.9,7.6,null,machanical
22603,2020-08-31 14:02:13.238411,,256.8,28.6,7.9,null,machanical
22604,2020-08-31 14:02:13.238411,,254.2,29.2,7.8,null,machanical
22605,2020-08-31 14:02:13.238411,,256.7,29.8,8.0,null,machanical
22606,2020-08-31 14:02:13.238411,,250.2,28.3,7.7,null,machanical
22607,2020-08-31 14:02:13.238411,,238.3,27.8,7.3,null,machanical
22608,2020-08-31 14:02:13.238411,,239.3,25.2,7.3,null,machanical
22609,2020-08-31 14:02:13.238411,,256.5,27.8,7.9,null,machanical
22610,2020-08-31 14:02:13.238411,,245.1,25.7,7.6,null,machanical
22611,2020-08-31 14:02:13.238411,,258.4,29.5,8.0,null,machanical
22612,2020-08-31 14:02:13.238411,,246.4,27.3,7.7,null,machanical
22613,2020-08-31 14:02:13.238411,,258.0,28.1,8.1,null,machanical
22614,2020-08-31 14:02:13.238411,,260.6,29.8,7.9,null,machanical
22615,2020-08-31 14:02:13.238411,,254.4,27.4,8.0,null,machanical
22616,2020-08-31 14:02:13.238411,,235.3,25.5,7.3,null,machanical
22617,2020-08-31 14:02:13.238411,,253.2,27.4,7.9,null,machanical
22618,2020-08-31 14:02:13.238411,,264.8,29.7,8.2,null,machanical
22619,2020-08-31 14:02:13.238411,,248.4,27.5,7.6,null,machanical
22620,2020-08-31 14:02:13.238411,,231.4,25.9,7.2,null,machanical
22621,2020-08-31 14:02:13.238411,,249.6,27.8,7.7,null,machanical
22622,2020-08-31 14:02:13.238411,,255.9,29.7,7.9,null,machanical
22623,2020-08-31 14:02:13.238411,,248.0,28.9,7.6,null,machanical
22624,2020-08-31 14:02:13.238411,,247.2,28.9,7.6,null,machanical
22625,2020-08-31 14:02:13.238411,,240.2,28.8,7.3,null,machanical
22626,2020-08-31 14:02:13.238411,,269.3,30.8,8.3,null,machanical
22627,2020-08-31 14:02:13.238411,,246.2,28.1,7.7,null,machanical
22628,2020-08-31 14:02:13.238411,,237.6,26.6,7.3,null,machanical
22629,2020-08-31 14:02:13.238411,,240.7,26.9,7.4,null,machanical
22630,2020-08-31 14:02:13.238411,,260.6,29.9,8.0,null,machanical
22631,2020-08-31 14:02:13.238411,,246.9,27.7,7.6,null,machanical
22632,2020-08-31 14:02:13.238411,,250.9,29.4,7.7,null,machanical
22633,2020-08-31 14:02:13.238411,,248.1,25.8,7.7,null,machanical
22634,2020-08-31 14:02:13.238411,,256.5,28.6,7.9,null,machanical
22635,2020-08-31 14:02:13.238411,,254.3,27.0,7.8,null,machanical
22636,2020-08-31 14:02:13.238411,,257.9,27.7,7.9,null,machanical
22637,2020-08-31 14:02:13.238411,,259.5,28.0,7.9,null,machanical
22638,2020-08-31 14:02:13.238411,,250.7,27.5,7.7,null,machanical
22639,2020-08-31 14:02:13.238411,,249.8,27.9,7.7,null,machanical
22640,2020-08-31 14:02:13.238411,,248.3,27.3,7.7,null,machanical
22641,2020-08-31 14:02:13.238411,,245.5,26.6,7.6,null,machanical
22642,2020-08-31 14:02:13.238411,,259.3,28.5,7.9,null,machanical
22643,2020-08-31 14:02:13.238411,,251.6,27.8,7.8,null,machanical
22644,2020-08-31 14:02:13.238411,,255.5,28.2,7.8,null,machanical
22645,2020-08-31 14:02:13.238411,,251.9,27.4,7.8,null,machanical
22646,2020-08-31 14:02:13.238411,,255.8,28.4,8.0,null,machanical
22647,2020-08-31 14:02:13.238411,,255.5,28.6,7.9,null,machanical
22648,2020-08-31 14:02:13.238411,,266.8,29.0,8.3,null,machanical
22649,2020-08-31 14:02:13.238411,,266.8,30.6,8.4,null,machanical
22650,2020-08-31 14:02:13.238411,,251.4,27.1,7.8,null,machanical
22651,2020-08-31 14:02:13.238411,,242.8,26.9,7.4,null,machanical
22652,2020-08-31 14:02:13.238411,,267.5,28.9,8.3,null,machanical
22653,2020-08-31 14:02:13.238411,,252.6,29.4,7.8,null,machanical
22654,2020-08-31 14:02:13.238411,,252.4,28.4,7.8,null,machanical
22655,2020-08-31 14:02:13.238411,,257.3,29.6,8.0,null,machanical
22656,2020-08-31 14:02:13.238411,,265.8,29.9,8.3,null,machanical
22657,2020-08-31 14:02:13.238411,,251.7,27.4,7.8,null,machanical
22658,2020-08-31 14:02:13.238411,,250.7,29.7,7.8,null,machanical
22659,2020-08-31 14:02:13.238411,,268.8,31.0,8.3,null,machanical
22660,2020-08-31 14:02:13.238411,,249.0,26.6,7.7,null,machanical
22661,2020-08-31 14:02:13.238411,,250.4,27.4,7.6,null,machanical
22662,2020-08-31 14:02:13.238411,,246.3,28.8,7.5,null,machanical
22663,2020-08-31 14:02:13.238411,,244.2,28.4,7.5,null,machanical
22664,2020-08-31 14:02:13.238411,,244.5,25.9,7.6,null,machanical
22665,2020-08-31 14:02:13.238411,,249.4,29.9,7.8,null,machanical
22666,2020-08-31 14:02:13.238411,,247.6,29.6,7.6,null,machanical
22667,2020-08-31 14:02:13.238411,,260.1,30.2,8.0,null,machanical
22668,2020-08-31 14:02:13.238411,,249.7,28.1,7.7,null,machanical
22669,2020-08-31 14:02:13.238411,,258.6,29.1,8.0,null,machanical
22670,2020-08-31 14:02:13.238411,,260.1,29.6,8.1,null,machanical
22671,2020-08-31 14:02:13.238411,,237.1,25.1,7.3,null,machanical
22672,2020-08-31 14:02:13.238411,,255.1,27.7,7.9,null,machanical
22673,2020-08-31 14:02:13.238411,,252.7,26.7,7.9,null,machanical
22674,2020-08-31 14:02:13.238411,,250.4,27.2,7.9,null,machanical
22675,2020-08-31 14:02:13.238411,,259.2,28.4,8.0,null,machanical
22676,2020-08-31 14:02:13.238411,,235.8,27.7,7.3,null,machanical
22677,2020-08-31 14:02:13.238411,,257.0,28.9,7.9,null,machanical
22678,2020-08-31 14:02:13.238411,,242.2,25.5,7.6,null,machanical
22679,2020-08-31 14:02:13.238411,,252.0,28.5,7.6,null,machanical
22680,2020-08-31 14:02:13.238411,,230.4,24.6,7.1,null,machanical
22681,2020-08-31 14:02:13.238411,,251.0,27.4,7.8,null,machanical
22682,2020-08-31 14:02:13.238411,,246.3,28.0,7.5,null,machanical
22683,2020-08-31 14:02:13.238411,,259.1,28.1,8.0,null,machanical
22684,2020-08-31 14:02:13.238411,,254.7,29.5,7.8,null,machanical
22685,2020-08-31 14:02:13.238411,,257.6,27.9,7.9,null,machanical
22686,2020-08-31 14:02:13.238411,,265.0,30.5,8.2,null,machanical
22687,2020-08-31 14:02:13.238411,,255.5,29.7,7.9,null,machanical
22688,2020-08-31 14:02:13.238411,,248.8,27.2,7.7,null,machanical
22689,2020-08-31 14:02:13.238411,,248.9,27.4,7.6,null,machanical
22690,2020-08-31 14:02:13.238411,,247.7,28.0,7.5,null,machanical
22691,2020-08-31 14:02:13.238411,,260.0,30.0,8.1,null,machanical
22692,2020-08-31 14:02:13.238411,,251.5,27.6,7.9,null,machanical
22693,2020-08-31 14:02:13.238411,,250.3,26.8,7.7,null,machanical
22694,2020-08-31 14:02:13.238411,,269.2,29.1,8.2,null,machanical
22695,2020-08-31 14:02:13.238411,,259.7,29.2,7.9,null,machanical
22696,2020-08-31 14:02:13.238411,,240.0,27.7,7.3,null,machanical
22697,2020-08-31 14:02:13.238411,,239.8,26.8,7.3,null,machanical
22698,2020-08-31 14:02:13.238411,,249.2,29.7,7.7,null,machanical
22699,2020-08-31 14:02:13.238411,,261.4,28.3,8.1,null,machanical
22700,2020-08-31 14:02:13.238411,,252.6,29.8,7.8,null,machanical
22701,2020-08-31 14:02:13.238411,,249.8,28.5,7.8,null,machanical
22702,2020-08-31 14:02:13.238411,,254.2,26.7,7.8,null,machanical
22703,2020-08-31 14:02:13.238411,,257.4,28.7,8.0,null,machanical
22704,2020-08-31 14:02:13.238411,,253.8,27.7,7.9,null,machanical
22705,2020-08-31 14:02:13.238411,,250.2,27.2,7.7,null,machanical
22706,2020-08-31 14:02:13.238411,,255.5,29.1,7.9,null,machanical
22707,2020-08-31 14:02:13.238411,,255.8,28.5,7.9,null,machanical
22708,2020-08-31 14:02:13.238411,,248.8,26.6,7.7,null,machanical
22709,2020-08-31 14:02:13.238411,,244.9,28.0,7.6,null,machanical
