Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
6911,2020-09-12 22:06:20.714041,,248.60961,27.62685,7.62943,null,normal
6912,2020-09-12 22:06:20.715038,,247.92165,27.47605,7.67876,null,normal
6913,2020-09-12 22:06:20.715038,,249.97023,28.49976,7.66243,null,normal
6914,2020-09-12 22:06:20.715038,,245.29201,25.52705,7.50974,null,normal
6915,2020-09-12 22:06:20.715038,,265.59012,29.39101,8.19759,null,normal
6916,2020-09-12 22:06:20.715038,,244.2544,26.00725,7.562,null,normal
6917,2020-09-12 22:06:20.715038,,248.73558,28.68615,7.63963,null,normal
6918,2020-09-12 22:06:20.715038,,270.98124,29.21069,8.36971,null,normal
6919,2020-09-12 22:06:20.715038,,248.4178,28.32936,7.69796,null,normal
6920,2020-09-12 22:06:20.715038,,253.80615,28.26419,7.80216,null,normal
6921,2020-09-12 22:06:20.715038,,251.45039,28.32524,7.74833,null,normal
6922,2020-09-12 22:06:20.715038,,242.78285,26.97332,7.41653,null,normal
6923,2020-09-12 22:06:20.715038,,244.80117,25.39449,7.44773,null,normal
6924,2020-09-12 22:06:20.715038,,260.04134,28.64692,8.11024,null,normal
6925,2020-09-12 22:06:20.715038,,252.35978,30.05892,7.85589,null,normal
6926,2020-09-12 22:06:20.715038,,259.88226,29.83995,8.02788,null,normal
6927,2020-09-12 22:06:20.715038,,262.17796,28.48071,8.20586,null,normal
6928,2020-09-12 22:06:20.715038,,238.1641,27.3377,7.42022,null,normal
6929,2020-09-12 22:06:20.715038,,244.01178,26.54583,7.54574,null,normal
6930,2020-09-12 22:06:20.716038,,258.80381,29.63906,7.95998,null,normal
6931,2020-09-12 22:06:20.716038,,249.65925,28.28438,7.52304,null,normal
6932,2020-09-12 22:06:20.716038,,260.05307,29.8127,7.95038,null,normal
6933,2020-09-12 22:06:20.716038,,253.01507,27.4616,7.81402,null,normal
6934,2020-09-12 22:06:20.716038,,249.69968,27.34755,7.75177,null,normal
6935,2020-09-12 22:06:20.716038,,257.34816,29.68965,7.8731,null,normal
6936,2020-09-12 22:06:20.716038,,231.89499,25.55822,7.21076,null,normal
6937,2020-09-12 22:06:20.716038,,252.85199,29.86494,7.91402,null,normal
6938,2020-09-12 22:06:20.716038,,259.895,30.04534,8.08629,null,normal
6939,2020-09-12 22:06:20.716038,,259.49409,30.2963,7.90097,null,normal
6940,2020-09-12 22:06:20.716038,,259.80478,30.46845,8.00395,null,normal
6941,2020-09-12 22:06:20.716038,,253.09642,26.39705,7.83459,null,normal
6942,2020-09-12 22:06:20.716038,,246.5151,28.71129,7.61027,null,normal
6943,2020-09-12 22:06:20.716038,,253.0323,28.28237,7.72018,null,normal
6944,2020-09-12 22:06:20.716038,,251.94684,28.69904,7.8058,null,normal
6945,2020-09-12 22:06:20.716038,,262.86339,29.91444,8.13457,null,normal
6946,2020-09-12 22:06:20.716038,,260.93288,29.48768,8.00022,null,normal
6947,2020-09-12 22:06:20.716038,,244.93113,26.51997,7.49932,null,normal
6948,2020-09-12 22:06:20.717038,,255.07121,29.01909,7.79952,null,normal
6949,2020-09-12 22:06:20.717038,,245.55109,26.7339,7.66748,null,normal
6950,2020-09-12 22:06:20.717038,,264.8287,30.13693,8.14383,null,normal
6951,2020-09-12 22:06:20.717038,,249.3383,26.89471,7.52657,null,normal
6952,2020-09-12 22:06:20.717038,,250.014,28.72502,7.75523,null,normal
6953,2020-09-12 22:06:20.717038,,247.1657,28.50484,7.61503,null,normal
6954,2020-09-12 22:06:20.717038,,260.42246,29.36243,7.89933,null,normal
6955,2020-09-12 22:06:20.717038,,250.39211,27.30338,7.69027,null,normal
6956,2020-09-12 22:06:20.717038,,246.48289,27.51568,7.45837,null,normal
6957,2020-09-12 22:06:20.717038,,247.11179,28.64753,7.84094,null,normal
6958,2020-09-12 22:06:20.717038,,246.96884,27.8375,7.71787,null,normal
6959,2020-09-12 22:06:20.717038,,242.30952,27.39752,7.4448,null,normal
6960,2020-09-12 22:06:20.717038,,250.59448,27.68891,7.61744,null,normal
6961,2020-09-12 22:06:20.717038,,243.5671,27.23102,7.4846,null,normal
6962,2020-09-12 22:06:20.717038,,248.35379,28.01907,7.688,null,normal
6963,2020-09-12 22:06:20.717038,,246.9433,26.65637,7.60535,null,normal
6964,2020-09-12 22:06:20.717038,,243.95009,27.02994,7.55979,null,normal
6965,2020-09-12 22:06:20.717038,,248.67142,28.40677,7.737,null,normal
6966,2020-09-12 22:06:20.717038,,263.73013,30.48444,8.05762,null,normal
6967,2020-09-12 22:06:20.718038,,250.84634,26.1582,7.74336,null,normal
6968,2020-09-12 22:06:20.718038,,249.31107,28.35542,7.80443,null,normal
6969,2020-09-12 22:06:20.718038,,248.65519,26.72743,7.51471,null,normal
6970,2020-09-12 22:06:20.718038,,257.52108,29.81412,7.96797,null,normal
6971,2020-09-12 22:06:20.718038,,250.53656,26.69617,7.66765,null,normal
6972,2020-09-12 22:06:20.718038,,243.97038,25.55935,7.54104,null,normal
6973,2020-09-12 22:06:20.718038,,253.46434,30.00422,7.89149,null,normal
6974,2020-09-12 22:06:20.718038,,255.42067,28.18013,7.86884,null,normal
6975,2020-09-12 22:06:20.718038,,252.83431,27.48463,7.82266,null,normal
6976,2020-09-12 22:06:20.718038,,258.5335,28.48999,7.94186,null,normal
6977,2020-09-12 22:06:20.718038,,243.48683,25.84496,7.52401,null,normal
6978,2020-09-12 22:06:20.718038,,251.2971,26.71486,7.96194,null,normal
6979,2020-09-12 22:06:20.718038,,259.09948,29.38095,7.94629,null,normal
6980,2020-09-12 22:06:20.718038,,265.64308,29.44652,8.24652,null,normal
6981,2020-09-12 22:06:20.718038,,245.19449,26.90512,7.68081,null,normal
6982,2020-09-12 22:06:20.718038,,256.71868,29.22114,7.96048,null,normal
6983,2020-09-12 22:06:20.718038,,241.88203,28.11022,7.56183,null,normal
6984,2020-09-12 22:06:20.718038,,244.49336,27.2101,7.35262,null,normal
6985,2020-09-12 22:06:20.719038,,266.09393,29.44179,8.11051,null,normal
6986,2020-09-12 22:06:20.719038,,263.49402,29.47096,8.05061,null,normal
6987,2020-09-12 22:06:20.719038,,252.84439,28.59222,7.79985,null,normal
6988,2020-09-12 22:06:20.719038,,239.02683,26.04665,7.34161,null,normal
6989,2020-09-12 22:06:20.719038,,259.75557,31.35439,7.98534,null,normal
6990,2020-09-12 22:06:20.719038,,249.82992,28.07556,7.78418,null,normal
6991,2020-09-12 22:06:20.719038,,258.39096,27.51725,8.00136,null,normal
6992,2020-09-12 22:06:20.719038,,244.02915,27.32293,7.41033,null,normal
6993,2020-09-12 22:06:20.719038,,247.52185,28.83966,7.69868,null,normal
6994,2020-09-12 22:06:20.719038,,264.03129,29.41134,8.33213,null,normal
6995,2020-09-12 22:06:20.719038,,257.25686,28.27158,7.87032,null,normal
6996,2020-09-12 22:06:20.719038,,250.86267,25.57178,7.73952,null,normal
6997,2020-09-12 22:06:20.719038,,256.63563,29.49566,7.97281,null,normal
6998,2020-09-12 22:06:20.719038,,255.27119,28.73348,7.84272,null,normal
6999,2020-09-12 22:06:20.719038,,255.35556,27.2821,7.87897,null,normal
7000,2020-09-12 22:06:20.719038,,257.33374,30.19131,7.93397,null,normal
7001,2020-09-12 22:06:20.719038,,261.90622,29.28754,7.95297,null,normal
7002,2020-09-12 22:06:20.719038,,256.28989,27.72856,7.94376,null,normal
7003,2020-09-12 22:06:20.719038,,257.91434,28.69398,8.06665,null,normal
7004,2020-09-12 22:06:20.720038,,246.25121,26.63831,7.40697,null,normal
7005,2020-09-12 22:06:20.720038,,249.47376,27.96365,7.69471,null,normal
7006,2020-09-12 22:06:20.720038,,257.01668,26.89584,7.87928,null,normal
7007,2020-09-12 22:06:20.720038,,258.56411,28.89286,7.90149,null,normal
7008,2020-09-12 22:06:20.720038,,243.16783,29.04597,7.56598,null,normal
7009,2020-09-12 22:06:20.720038,,250.33938,27.93184,7.72857,null,normal
7010,2020-09-12 22:06:20.720038,,250.45901,27.34666,7.83086,null,normal
7011,2020-09-12 22:06:20.720038,,238.91621,26.45929,7.32234,null,normal
7012,2020-09-12 22:06:20.720038,,245.90069,27.99235,7.5425,null,normal
7013,2020-09-12 22:06:20.720038,,245.93393,26.45602,7.55625,null,normal
7014,2020-09-12 22:06:20.720038,,268.57512,31.24288,8.21968,null,normal
7015,2020-09-12 22:06:20.720038,,244.76637,28.40368,7.59461,null,normal
7016,2020-09-12 22:06:20.720038,,252.09089,27.65328,7.77857,null,normal
7017,2020-09-12 22:06:20.720038,,253.73814,29.57268,7.98353,null,normal
7018,2020-09-12 22:06:20.720038,,259.10412,30.08875,8.09276,null,normal
7019,2020-09-12 22:06:20.720038,,253.2417,28.70793,7.68703,null,normal
7020,2020-09-12 22:06:20.720038,,248.5211,27.86129,7.7037,null,normal
7021,2020-09-12 22:06:20.720038,,252.63514,28.88063,7.84622,null,normal
7022,2020-09-12 22:06:20.721038,,249.17759,28.12531,7.56936,null,normal
7023,2020-09-12 22:06:20.721038,,248.83565,27.56512,7.7171,null,normal
7024,2020-09-12 22:06:20.721038,,254.18534,27.10305,7.85826,null,normal
7025,2020-09-12 22:06:20.721038,,253.01603,28.69774,7.90719,null,normal
7026,2020-09-12 22:06:20.721038,,253.18514,28.61334,7.82097,null,normal
7027,2020-09-12 22:06:20.721038,,272.04864,30.66873,8.29909,null,normal
7028,2020-09-12 22:06:20.721038,,257.71067,30.16045,7.82186,null,normal
7029,2020-09-12 22:06:20.721038,,246.38179,27.34895,7.64287,null,normal
7030,2020-09-12 22:06:20.721038,,251.9766,28.17035,7.91628,null,normal
7031,2020-09-12 22:06:20.721038,,248.3069,28.43059,7.66876,null,normal
7032,2020-09-12 22:06:20.721038,,249.78957,26.7791,7.57892,null,normal
7033,2020-09-12 22:06:20.721038,,261.11372,27.54648,8.13674,null,normal
7034,2020-09-12 22:06:20.721038,,250.59074,29.37012,7.73059,null,normal
7035,2020-09-12 22:06:20.721038,,255.62922,30.36123,7.84683,null,normal
7036,2020-09-12 22:06:20.721038,,268.05701,29.7749,8.29451,null,normal
7037,2020-09-12 22:06:20.721038,,241.39728,25.56525,7.35862,null,normal
7038,2020-09-12 22:06:20.721038,,254.09639,28.73207,7.83692,null,normal
7039,2020-09-12 22:06:20.721038,,249.31219,26.70178,7.72075,null,normal
7040,2020-09-12 22:06:20.722038,,244.94139,27.16143,7.51199,null,normal
7041,2020-09-12 22:06:20.722038,,248.68171,27.98251,7.67677,null,normal
7042,2020-09-12 22:06:20.722038,,243.62774,27.83117,7.37191,null,normal
7043,2020-09-12 22:06:20.722038,,258.07533,29.78398,7.88935,null,normal
7044,2020-09-12 22:06:20.722038,,248.32513,27.85716,7.47642,null,normal
7045,2020-09-12 22:06:20.722038,,264.85398,29.1626,8.1638,null,normal
7046,2020-09-12 22:06:20.722038,,252.42442,29.69731,7.64709,null,normal
7047,2020-09-12 22:06:20.722038,,255.13554,29.55902,8.03674,null,normal
7048,2020-09-12 22:06:20.722038,,245.17159,27.31091,7.59771,null,normal
7049,2020-09-12 22:06:20.722038,,258.1503,28.34968,7.97681,null,normal
7050,2020-09-12 22:06:20.722038,,253.09638,29.24594,7.88103,null,normal
7051,2020-09-12 22:06:20.722038,,261.70292,29.16571,8.16618,null,normal
7052,2020-09-12 22:06:20.722038,,259.337,29.54486,8.06604,null,normal
7053,2020-09-12 22:06:20.722038,,257.08535,27.31439,8.13616,null,normal
7054,2020-09-12 22:06:20.722038,,259.47445,29.90441,8.06204,null,normal
7055,2020-09-12 22:06:20.722038,,254.07537,28.61974,7.80034,null,normal
7056,2020-09-12 22:06:20.722038,,252.78172,28.15248,7.74273,null,normal
7057,2020-09-12 22:06:20.722038,,249.24798,27.94056,7.81491,null,normal
7058,2020-09-12 22:06:20.722038,,240.71814,25.65097,7.35919,null,normal
7059,2020-09-12 22:06:20.723039,,239.29641,26.99288,7.31776,null,normal
7060,2020-09-12 22:06:20.723039,,253.61553,28.02907,7.99324,null,normal
7061,2020-09-12 22:06:20.723039,,247.26427,26.4526,7.47987,null,normal
7062,2020-09-12 22:06:20.723039,,256.35484,30.34861,7.94621,null,normal
7063,2020-09-12 22:06:20.723039,,252.00777,26.53881,7.88852,null,normal
7064,2020-09-12 22:06:20.723039,,256.4843,27.58543,8.02305,null,normal
7065,2020-09-12 22:06:20.723039,,251.28076,28.01208,7.57806,null,normal
7066,2020-09-12 22:06:20.723039,,266.71128,30.48792,8.2631,null,normal
7067,2020-09-12 22:06:20.723039,,256.69837,29.82709,7.99716,null,normal
7068,2020-09-12 22:06:20.723039,,253.95753,26.29163,7.73351,null,normal
7069,2020-09-12 22:06:20.723039,,251.87999,26.27886,7.83483,null,normal
7070,2020-09-12 22:06:20.723039,,251.88351,28.19591,7.61556,null,normal
7071,2020-09-12 22:06:20.723039,,254.04153,29.45186,7.81397,null,normal
7072,2020-09-12 22:06:20.723039,,270.74527,30.02594,8.42511,null,normal
7073,2020-09-12 22:06:20.723039,,256.68027,28.17763,7.94045,null,normal
7074,2020-09-12 22:06:20.723039,,241.55804,27.40234,7.4437,null,normal
7075,2020-09-12 22:06:20.723039,,256.59901,28.53177,7.8914,null,normal
7076,2020-09-12 22:06:20.723039,,246.0177,26.7388,7.61505,null,normal
7077,2020-09-12 22:06:20.724040,,250.12619,27.95368,7.79766,null,normal
7078,2020-09-12 22:06:20.724040,,244.90849,26.96249,7.49858,null,normal
7079,2020-09-12 22:06:20.724040,,249.75998,26.42661,7.74072,null,normal
7080,2020-09-12 22:06:20.724040,,262.02374,29.11506,8.06671,null,normal
7081,2020-09-12 22:06:20.724040,,250.88216,27.32006,7.79907,null,normal
7082,2020-09-12 22:06:20.724040,,238.09186,27.69551,7.44893,null,normal
7083,2020-09-12 22:06:20.724040,,243.4943,25.70503,7.48598,null,normal
7084,2020-09-12 22:06:20.724040,,253.77461,28.32833,7.87629,null,normal
7085,2020-09-12 22:06:20.724040,,239.41137,24.52946,7.34707,null,normal
7086,2020-09-12 22:06:20.724040,,244.71672,26.39461,7.71978,null,normal
7087,2020-09-12 22:06:20.724040,,244.01519,28.72346,7.54972,null,normal
7088,2020-09-12 22:06:20.724040,,257.33328,29.06312,8.00006,null,normal
7089,2020-09-12 22:06:20.724040,,245.58948,28.1577,7.57052,null,normal
7090,2020-09-12 22:06:20.724040,,248.5776,27.47408,7.70923,null,normal
7091,2020-09-12 22:06:20.724040,,249.44613,27.42604,7.64839,null,normal
7092,2020-09-12 22:06:20.724040,,254.84584,28.10488,7.96165,null,normal
7093,2020-09-12 22:06:20.724040,,242.58975,27.37494,7.44274,null,normal
7094,2020-09-12 22:06:20.724040,,260.05081,29.63792,8.04196,null,normal
7095,2020-09-12 22:06:20.725039,,237.33064,26.92901,7.42238,null,normal
7096,2020-09-12 22:06:20.725039,,258.49749,28.90035,8.06417,null,normal
7097,2020-09-12 22:06:20.725039,,257.58837,30.15471,8.0424,null,normal
7098,2020-09-12 22:06:20.725039,,260.28307,30.74572,7.96338,null,normal
7099,2020-09-12 22:06:20.725039,,234.5326,26.75465,6.99051,null,normal
7100,2020-09-12 22:06:20.725039,,254.29842,26.64984,7.80355,null,normal
7101,2020-09-12 22:06:20.725039,,264.85573,29.50299,8.27926,null,normal
7102,2020-09-12 22:06:20.725039,,237.44237,26.22533,7.33611,null,normal
7103,2020-09-12 22:06:20.725039,,253.51821,28.48791,7.77332,null,normal
7104,2020-09-12 22:06:20.725039,,252.38223,29.07739,7.78224,null,normal
7105,2020-09-12 22:06:20.725039,,231.94139,25.98776,7.19943,null,normal
7106,2020-09-12 22:06:20.725039,,249.2594,27.65682,7.70098,null,normal
7107,2020-09-12 22:06:20.725039,,262.40523,28.18029,8.06213,null,normal
7108,2020-09-12 22:06:20.725039,,259.36192,28.89228,7.99275,null,normal
7109,2020-09-12 22:06:20.725039,,252.49217,29.28371,7.89166,null,normal
7110,2020-09-12 22:06:20.725039,,247.12174,27.8417,7.5883,null,normal
7111,2020-09-12 22:06:20.725039,,257.44929,29.19638,7.87497,null,normal
7112,2020-09-12 22:06:20.725039,,266.78358,28.88153,8.12435,null,normal
7113,2020-09-12 22:06:20.726039,,265.41977,29.73554,8.25211,null,normal
7114,2020-09-12 22:06:20.726039,,235.24051,27.4273,7.40771,null,normal
7115,2020-09-12 22:06:20.726039,,258.62309,28.93203,8.04855,null,normal
7116,2020-09-12 22:06:20.726039,,247.85702,29.18887,7.61729,null,normal
7117,2020-09-12 22:06:20.726039,,246.60874,27.27481,7.52557,null,normal
7118,2020-09-12 22:06:20.726039,,258.32965,29.75629,7.8714,null,normal
7119,2020-09-12 22:06:20.726039,,253.52224,28.00496,7.93833,null,normal
7120,2020-09-12 22:06:20.726039,,269.24737,30.98532,8.1913,null,normal
7121,2020-09-12 22:06:20.726039,,265.00987,30.64938,8.27522,null,normal
7122,2020-09-12 22:06:20.726039,,246.65407,27.6756,7.56288,null,normal
7123,2020-09-12 22:06:20.726039,,242.31237,28.69698,7.46491,null,normal
7124,2020-09-12 22:06:20.726039,,233.08794,25.92095,7.24514,null,normal
7125,2020-09-12 22:06:20.726039,,254.8135,28.23682,7.779,null,normal
7126,2020-09-12 22:06:20.726039,,252.66387,27.40738,7.74567,null,normal
7127,2020-09-12 22:06:20.726039,,249.79178,29.21897,7.71579,null,normal
7128,2020-09-12 22:06:20.726039,,252.62398,27.30358,7.92036,null,normal
7129,2020-09-12 22:06:20.726039,,256.42651,29.75867,7.85746,null,normal
7130,2020-09-12 22:06:20.726039,,249.19747,26.93679,7.8342,null,normal
7131,2020-09-12 22:06:20.727039,,244.6745,27.97321,7.6462,null,normal
7132,2020-09-12 22:06:20.727039,,241.644,27.11687,7.37154,null,normal
7133,2020-09-12 22:06:20.727039,,252.09734,28.04107,7.72901,null,normal
7134,2020-09-12 22:06:20.727039,,260.47915,28.81284,8.1421,null,normal
7135,2020-09-12 22:06:20.727039,,248.31661,28.62615,7.78512,null,normal
7136,2020-09-12 22:06:20.727039,,246.38554,27.08386,7.49044,null,normal
7137,2020-09-12 22:06:20.727039,,243.91757,26.96716,7.4755,null,normal
7138,2020-09-12 22:06:20.727039,,256.91607,27.66913,7.92743,null,normal
7139,2020-09-12 22:06:20.727039,,243.36845,27.9633,7.50979,null,normal
7140,2020-09-12 22:06:20.727039,,246.67358,27.51999,7.68694,null,normal
7141,2020-09-12 22:06:20.727039,,254.04711,27.90027,7.86968,null,normal
7142,2020-09-12 22:06:20.727039,,255.67296,27.52337,7.86772,null,normal
7143,2020-09-12 22:06:20.727039,,254.44445,28.80743,7.88449,null,normal
7144,2020-09-12 22:06:20.727039,,258.16363,27.57835,7.88956,null,normal
7145,2020-09-12 22:06:20.727039,,255.85479,28.72264,8.07968,null,normal
7146,2020-09-12 22:06:20.727039,,249.87136,28.05381,7.66818,null,normal
7147,2020-09-12 22:06:20.727039,,255.88251,27.73726,7.92738,null,normal
7148,2020-09-12 22:06:20.727039,,251.23508,26.6514,7.7437,null,normal
7149,2020-09-12 22:06:20.728039,,256.02086,28.47872,7.76675,null,normal
7150,2020-09-12 22:06:20.728039,,256.91954,27.77098,8.02042,null,normal
7151,2020-09-12 22:06:20.728039,,256.50662,29.27803,7.88861,null,normal
7152,2020-09-12 22:06:20.728039,,255.99278,27.34326,7.99363,null,normal
7153,2020-09-12 22:06:20.728039,,267.7042,30.48303,8.39625,null,normal
7154,2020-09-12 22:06:20.728039,,252.44313,27.94345,7.67002,null,normal
7155,2020-09-12 22:06:20.728039,,257.56831,28.20504,7.83947,null,normal
7156,2020-09-12 22:06:20.728039,,251.10922,28.2737,7.80593,null,normal
7157,2020-09-12 22:06:20.728039,,268.04955,31.4284,8.17758,null,normal
7158,2020-09-12 22:06:20.728039,,258.96398,30.18159,7.8711,null,normal
7159,2020-09-12 22:06:20.728039,,248.90393,28.81045,7.66132,null,normal
7160,2020-09-12 22:06:20.728039,,247.08952,28.2787,7.70033,null,normal
7161,2020-09-12 22:06:20.728039,,236.9782,27.13506,7.21899,null,normal
7162,2020-09-12 22:06:20.728039,,245.81719,26.46138,7.60398,null,normal
7163,2020-09-12 22:06:20.728039,,255.13316,28.60318,8.10289,null,normal
7164,2020-09-12 22:06:20.728039,,254.89139,30.76077,7.89787,null,normal
7165,2020-09-12 22:06:20.728039,,261.9273,30.44116,8.01775,null,normal
7166,2020-09-12 22:06:20.728039,,265.70126,29.05038,8.20667,null,normal
7167,2020-09-12 22:06:20.729040,,254.06857,27.77526,7.92576,null,normal
7168,2020-09-12 22:06:20.729040,,256.04381,28.43764,8.02298,null,normal
7169,2020-09-12 22:06:20.729040,,249.6114,28.71667,7.79769,null,normal
7170,2020-09-12 22:06:20.729040,,263.17103,29.62769,8.07764,null,normal
7171,2020-09-12 22:06:20.729040,,242.98906,28.03039,7.56425,null,normal
7172,2020-09-12 22:06:20.729040,,245.15325,27.28219,7.4089,null,normal
7173,2020-09-12 22:06:20.729040,,248.3445,28.30195,7.72802,null,normal
7174,2020-09-12 22:06:20.729040,,260.4918,29.35579,8.08548,null,normal
7175,2020-09-12 22:06:20.729040,,287.33388,31.98698,8.88153,null,normal
7176,2020-09-12 22:06:20.729040,,253.81754,28.37316,7.81489,null,normal
7177,2020-09-12 22:06:20.729040,,255.97621,27.8404,8.00896,null,normal
7178,2020-09-12 22:06:20.729040,,260.95806,29.25557,7.95592,null,normal
7179,2020-09-12 22:06:20.729040,,253.82842,29.10109,7.76075,null,normal
7180,2020-09-12 22:06:20.729040,,243.64251,26.84408,7.52443,null,normal
7181,2020-09-12 22:06:20.729040,,254.48729,28.34437,7.74005,null,normal
7182,2020-09-12 22:06:20.729040,,263.62,29.24867,8.03931,null,normal
7183,2020-09-12 22:06:20.729040,,260.77479,29.00974,8.12834,null,normal
7184,2020-09-12 22:06:20.729040,,241.87666,26.81719,7.60387,null,normal
7185,2020-09-12 22:06:20.730039,,260.62606,29.59386,7.88724,null,normal
7186,2020-09-12 22:06:20.730039,,254.20743,28.18998,7.83496,null,normal
7187,2020-09-12 22:06:20.730039,,249.91465,27.45729,7.61828,null,normal
7188,2020-09-12 22:06:20.730039,,251.32153,28.06966,7.80511,null,normal
7189,2020-09-12 22:06:20.730039,,255.96884,30.04239,7.90152,null,normal
