Data No.,Date,Process ID,Avg. Current,Avg. Voltage,Avg. Wire Feed,Prediction,Label
9382,2020-08-31 14:03:03.480588,,246.3,26.8,7.7,null,porosity
9383,2020-08-31 14:03:03.480588,,242.4,26.7,7.6,null,porosity
9384,2020-08-31 14:03:03.480588,,266.6,29.8,8.2,null,porosity
9385,2020-08-31 14:03:03.480588,,249.9,27.1,7.8,null,porosity
9386,2020-08-31 14:03:03.480588,,256.9,29.7,7.9,null,porosity
9387,2020-08-31 14:03:03.480588,,251.6,28.4,7.7,null,porosity
9388,2020-08-31 14:03:03.480588,,258.9,29.5,8.1,null,porosity
9389,2020-08-31 14:03:03.480588,,264.1,29.4,8.2,null,porosity
9390,2020-08-31 14:03:03.480588,,259.0,29.2,7.9,null,porosity
9391,2020-08-31 14:03:03.480588,,258.9,28.7,8.0,null,porosity
9392,2020-08-31 14:03:03.480588,,233.4,25.4,7.2,null,porosity
9393,2020-08-31 14:03:03.480588,,250.6,29.5,7.8,null,porosity
9394,2020-08-31 14:03:03.480588,,255.5,29.1,7.8,null,porosity
9395,2020-08-31 14:03:03.480588,,248.6,28.6,7.8,null,porosity
9396,2020-08-31 14:03:03.480588,,258.2,30.5,7.9,null,porosity
9397,2020-08-31 14:03:03.480588,,253.2,28.5,7.8,null,porosity
9398,2020-08-31 14:03:03.480588,,245.7,27.5,7.6,null,porosity
9399,2020-08-31 14:03:03.480588,,251.4,27.1,7.8,null,porosity
9400,2020-08-31 14:03:03.480588,,242.0,27.7,7.4,null,porosity
9401,2020-08-31 14:03:03.480588,,267.0,30.0,8.3,null,porosity
9402,2020-08-31 14:03:03.480588,,256.4,29.1,7.9,null,porosity
9403,2020-08-31 14:03:03.480588,,254.0,28.6,7.8,null,porosity
9404,2020-08-31 14:03:03.480588,,272.4,30.0,8.4,null,porosity
9405,2020-08-31 14:03:03.480588,,254.9,27.7,7.9,null,porosity
9406,2020-08-31 14:03:03.480588,,252.9,29.3,7.8,null,porosity
9407,2020-08-31 14:03:03.480588,,251.5,28.1,7.5,null,porosity
9408,2020-08-31 14:03:03.480588,,266.6,31.8,8.2,null,porosity
9409,2020-08-31 14:03:03.480588,,246.6,27.8,7.8,null,porosity
9410,2020-08-31 14:03:03.480588,,259.8,30.9,7.9,null,porosity
9411,2020-08-31 14:03:03.480588,,248.2,27.1,7.7,null,porosity
9412,2020-08-31 14:03:03.480588,,238.6,26.7,7.5,null,porosity
9413,2020-08-31 14:03:03.480588,,239.5,26.5,7.3,null,porosity
9414,2020-08-31 14:03:03.480588,,255.9,30.3,7.9,null,porosity
9415,2020-08-31 14:03:03.480588,,243.7,28.2,7.5,null,porosity
9416,2020-08-31 14:03:03.480588,,254.4,27.1,7.9,null,porosity
9417,2020-08-31 14:03:03.480588,,249.4,28.0,7.8,null,porosity
9418,2020-08-31 14:03:03.480588,,253.5,28.9,7.8,null,porosity
9419,2020-08-31 14:03:03.480588,,249.0,28.8,7.7,null,porosity
9420,2020-08-31 14:03:03.480588,,251.2,27.6,7.7,null,porosity
9421,2020-08-31 14:03:03.480588,,256.3,27.4,7.7,null,porosity
9422,2020-08-31 14:03:03.480588,,258.6,30.3,7.9,null,porosity
9423,2020-08-31 14:03:03.480588,,256.6,28.9,7.9,null,porosity
9424,2020-08-31 14:03:03.480588,,264.0,29.9,8.2,null,porosity
9425,2020-08-31 14:03:03.480588,,246.5,29.3,7.6,null,porosity
9426,2020-08-31 14:03:03.480588,,252.6,29.3,7.8,null,porosity
9427,2020-08-31 14:03:03.480588,,242.4,27.4,7.5,null,porosity
9428,2020-08-31 14:03:03.480588,,249.9,26.8,7.7,null,porosity
9429,2020-08-31 14:03:03.480588,,246.5,27.6,7.7,null,porosity
9430,2020-08-31 14:03:03.480588,,253.2,28.3,7.9,null,porosity
9431,2020-08-31 14:03:03.480588,,256.2,28.3,7.9,null,porosity
9432,2020-08-31 14:03:03.480588,,262.6,29.5,8.0,null,porosity
9433,2020-08-31 14:03:03.480588,,249.2,28.0,7.7,null,porosity
9434,2020-08-31 14:03:03.480588,,260.6,30.3,7.9,null,porosity
9435,2020-08-31 14:03:03.480588,,243.2,27.3,7.5,null,porosity
9436,2020-08-31 14:03:03.480588,,245.6,26.6,7.3,null,porosity
9437,2020-08-31 14:03:03.480588,,247.1,27.1,7.6,null,porosity
9438,2020-08-31 14:03:03.480588,,268.0,30.4,8.2,null,porosity
9439,2020-08-31 14:03:03.480588,,256.9,28.4,7.9,null,porosity
9440,2020-08-31 14:03:03.480588,,258.6,28.0,8.1,null,porosity
9441,2020-08-31 14:03:03.480588,,258.2,28.4,7.9,null,porosity
9442,2020-08-31 14:03:03.480588,,259.7,29.8,8.1,null,porosity
9443,2020-08-31 14:03:03.480588,,262.3,29.2,8.1,null,porosity
9444,2020-08-31 14:03:03.480588,,265.8,28.6,8.2,null,porosity
9445,2020-08-31 14:03:03.480588,,248.5,26.6,7.7,null,porosity
9446,2020-08-31 14:03:03.480588,,259.0,27.9,8.0,null,porosity
9447,2020-08-31 14:03:03.480588,,263.3,30.0,8.2,null,porosity
9448,2020-08-31 14:03:03.480588,,243.3,28.6,7.6,null,porosity
9449,2020-08-31 14:03:03.480588,,258.1,27.7,8.1,null,porosity
9450,2020-08-31 14:03:03.480588,,250.0,26.7,7.7,null,porosity
9451,2020-08-31 14:03:03.480588,,259.2,30.4,7.8,null,porosity
9452,2020-08-31 14:03:03.480588,,258.0,28.5,7.9,null,porosity
9453,2020-08-31 14:03:03.480588,,259.5,28.8,8.0,null,porosity
9454,2020-08-31 14:03:03.480588,,239.1,27.6,7.4,null,porosity
9455,2020-08-31 14:03:03.480588,,250.5,29.4,7.7,null,porosity
9456,2020-08-31 14:03:03.480588,,244.4,26.6,7.5,null,porosity
9457,2020-08-31 14:03:03.480588,,244.9,28.5,7.5,null,porosity
9458,2020-08-31 14:03:03.480588,,258.0,28.6,8.0,null,porosity
9459,2020-08-31 14:03:03.480588,,254.7,27.2,7.7,null,porosity
9460,2020-08-31 14:03:03.480588,,246.1,28.8,7.5,null,porosity
9461,2020-08-31 14:03:03.480588,,244.9,28.0,7.6,null,porosity
9462,2020-08-31 14:03:03.480588,,253.7,28.8,7.9,null,porosity
9463,2020-08-31 14:03:03.480588,,249.2,28.1,7.8,null,porosity
9464,2020-08-31 14:03:03.480588,,254.4,27.0,7.8,null,porosity
9465,2020-08-31 14:03:03.480588,,245.8,27.4,7.6,null,porosity
9466,2020-08-31 14:03:03.480588,,257.2,29.9,7.9,null,porosity
9467,2020-08-31 14:03:03.480588,,258.4,27.9,7.9,null,porosity
9468,2020-08-31 14:03:03.480588,,244.6,27.8,7.6,null,porosity
9469,2020-08-31 14:03:03.480588,,259.8,30.0,8.1,null,porosity
9470,2020-08-31 14:03:03.480588,,253.2,27.6,7.8,null,porosity
9471,2020-08-31 14:03:03.480588,,255.0,29.5,8.0,null,porosity
9472,2020-08-31 14:03:03.480588,,259.4,28.8,8.1,null,porosity
9473,2020-08-31 14:03:03.480588,,266.7,30.1,8.2,null,porosity
9474,2020-08-31 14:03:03.480588,,258.3,29.8,8.0,null,porosity
9475,2020-08-31 14:03:03.480588,,242.5,26.3,7.4,null,porosity
9476,2020-08-31 14:03:03.480588,,263.1,29.3,8.2,null,porosity
9477,2020-08-31 14:03:03.480588,,245.6,26.7,7.5,null,porosity
9478,2020-08-31 14:03:03.480588,,248.3,28.7,7.6,null,porosity
9479,2020-08-31 14:03:03.480588,,262.3,30.2,8.1,null,porosity
9480,2020-08-31 14:03:03.480588,,275.3,29.8,8.6,null,porosity
9481,2020-08-31 14:03:03.480588,,253.2,28.7,7.7,null,porosity
9482,2020-08-31 14:03:03.480588,,255.5,30.0,7.9,null,porosity
9483,2020-08-31 14:03:03.480588,,259.0,27.5,7.9,null,porosity
9484,2020-08-31 14:03:03.480588,,241.0,26.4,7.3,null,porosity
9485,2020-08-31 14:03:03.480588,,232.6,26.2,7.1,null,porosity
9486,2020-08-31 14:03:03.480588,,245.0,25.3,7.5,null,porosity
9487,2020-08-31 14:03:03.480588,,261.5,28.6,8.1,null,porosity
9488,2020-08-31 14:03:03.480588,,254.5,27.5,7.7,null,porosity
9489,2020-08-31 14:03:03.480588,,251.0,28.1,7.7,null,porosity
9490,2020-08-31 14:03:03.480588,,241.7,29.3,7.4,null,porosity
9491,2020-08-31 14:03:03.480588,,253.5,29.4,7.8,null,porosity
9492,2020-08-31 14:03:03.480588,,251.0,28.2,7.8,null,porosity
9493,2020-08-31 14:03:03.480588,,257.1,29.3,7.8,null,porosity
9494,2020-08-31 14:03:03.480588,,254.8,28.6,7.8,null,porosity
9495,2020-08-31 14:03:03.480588,,246.1,27.7,7.8,null,porosity
9496,2020-08-31 14:03:03.480588,,251.3,27.6,7.8,null,porosity
9497,2020-08-31 14:03:03.480588,,246.6,27.2,7.6,null,porosity
9498,2020-08-31 14:03:03.480588,,251.8,28.8,7.8,null,porosity
9499,2020-08-31 14:03:03.480588,,251.0,29.6,7.8,null,porosity
9500,2020-08-31 14:03:03.480588,,247.2,29.4,7.6,null,porosity
9501,2020-08-31 14:03:03.480588,,241.0,27.1,7.4,null,porosity
9502,2020-08-31 14:03:03.480588,,248.5,26.4,7.7,null,porosity
9503,2020-08-31 14:03:03.480588,,255.0,28.5,7.9,null,porosity
9504,2020-08-31 14:03:03.480588,,254.1,27.3,7.8,null,porosity
9505,2020-08-31 14:03:03.480588,,250.6,28.5,7.9,null,porosity
9506,2020-08-31 14:03:03.480588,,256.7,28.7,7.8,null,porosity
9507,2020-08-31 14:03:03.480588,,246.2,27.1,7.5,null,porosity
9508,2020-08-31 14:03:03.480588,,252.4,29.2,7.8,null,porosity
9509,2020-08-31 14:03:03.480588,,250.8,28.4,7.7,null,porosity
9510,2020-08-31 14:03:03.480588,,250.3,28.3,7.8,null,porosity
9511,2020-08-31 14:03:03.480588,,269.4,31.4,8.3,null,porosity
9512,2020-08-31 14:03:03.480588,,246.9,27.2,7.5,null,porosity
9513,2020-08-31 14:03:03.480588,,266.4,30.1,8.1,null,porosity
9514,2020-08-31 14:03:03.480588,,251.1,28.4,7.9,null,porosity
9515,2020-08-31 14:03:03.480588,,259.9,29.5,8.0,null,porosity
9516,2020-08-31 14:03:03.480588,,247.5,26.1,7.7,null,porosity
9517,2020-08-31 14:03:03.480588,,244.4,26.9,7.6,null,porosity
9518,2020-08-31 14:03:03.480588,,248.0,28.6,7.6,null,porosity
9519,2020-08-31 14:03:03.480588,,252.1,28.0,7.7,null,porosity
9520,2020-08-31 14:03:03.480588,,253.8,26.6,7.8,null,porosity
9521,2020-08-31 14:03:03.480588,,255.2,28.6,7.9,null,porosity
9522,2020-08-31 14:03:03.480588,,251.9,27.6,7.7,null,porosity
9523,2020-08-31 14:03:03.480588,,251.0,26.1,7.7,null,porosity
9524,2020-08-31 14:03:03.480588,,257.2,27.5,7.8,null,porosity
9525,2020-08-31 14:03:03.480588,,249.7,27.2,7.7,null,porosity
9526,2020-08-31 14:03:03.480588,,253.8,29.2,7.7,null,porosity
9527,2020-08-31 14:03:03.480588,,262.5,29.6,8.1,null,porosity
9528,2020-08-31 14:03:03.480588,,244.2,25.7,7.4,null,porosity
9529,2020-08-31 14:03:03.480588,,240.8,27.7,7.4,null,porosity
9530,2020-08-31 14:03:03.480588,,248.1,28.3,7.7,null,porosity
9531,2020-08-31 14:03:03.480588,,256.1,30.5,7.9,null,porosity
9532,2020-08-31 14:03:03.480588,,248.0,26.1,7.7,null,porosity
9533,2020-08-31 14:03:03.480588,,251.9,29.3,7.9,null,porosity
9534,2020-08-31 14:03:03.480588,,251.2,26.2,7.8,null,porosity
9535,2020-08-31 14:03:03.480588,,259.9,28.0,7.9,null,porosity
9536,2020-08-31 14:03:03.480588,,272.0,32.1,8.4,null,porosity
9537,2020-08-31 14:03:03.480588,,250.8,28.5,7.6,null,porosity
9538,2020-08-31 14:03:03.480588,,263.8,29.1,8.2,null,porosity
9539,2020-08-31 14:03:03.480588,,247.3,26.1,7.6,null,porosity
9540,2020-08-31 14:03:03.480588,,245.8,27.8,7.6,null,porosity
9541,2020-08-31 14:03:03.480588,,254.4,26.5,7.8,null,porosity
9542,2020-08-31 14:03:03.480588,,253.5,27.9,7.9,null,porosity
9543,2020-08-31 14:03:03.480588,,255.1,29.1,8.0,null,porosity
9544,2020-08-31 14:03:03.480588,,250.8,27.1,7.6,null,porosity
9545,2020-08-31 14:03:03.480588,,256.6,28.6,7.9,null,porosity
9546,2020-08-31 14:03:03.480588,,251.6,28.5,7.9,null,porosity
9547,2020-08-31 14:03:03.480588,,241.0,26.1,7.4,null,porosity
9548,2020-08-31 14:03:03.480588,,253.0,27.5,7.9,null,porosity
9549,2020-08-31 14:03:03.480588,,246.1,28.1,7.5,null,porosity
9550,2020-08-31 14:03:03.480588,,259.6,28.2,8.0,null,porosity
9551,2020-08-31 14:03:03.480588,,258.1,29.5,7.9,null,porosity
9552,2020-08-31 14:03:03.480588,,259.5,29.3,8.0,null,porosity
9553,2020-08-31 14:03:03.480588,,243.4,27.8,7.5,null,porosity
9554,2020-08-31 14:03:03.480588,,251.1,28.9,7.6,null,porosity
9555,2020-08-31 14:03:03.480588,,249.8,26.1,7.6,null,porosity
9556,2020-08-31 14:03:03.480588,,241.8,27.2,7.4,null,porosity
9557,2020-08-31 14:03:03.480588,,277.5,30.7,8.6,null,porosity
9558,2020-08-31 14:03:03.480588,,266.3,28.6,8.3,null,porosity
9559,2020-08-31 14:03:03.480588,,250.8,28.4,7.6,null,porosity
9560,2020-08-31 14:03:03.480588,,257.9,29.6,7.9,null,porosity
9561,2020-08-31 14:03:03.480588,,255.9,29.1,7.9,null,porosity
9562,2020-08-31 14:03:03.480588,,260.7,30.3,8.2,null,porosity
9563,2020-08-31 14:03:03.480588,,267.9,29.5,8.4,null,porosity
9564,2020-08-31 14:03:03.480588,,261.7,31.6,8.2,null,porosity
9565,2020-08-31 14:03:03.480588,,252.6,28.2,7.8,null,porosity
9566,2020-08-31 14:03:03.480588,,250.3,27.0,7.7,null,porosity
9567,2020-08-31 14:03:03.480588,,255.6,26.4,7.8,null,porosity
9568,2020-08-31 14:03:03.480588,,262.2,29.7,8.1,null,porosity
9569,2020-08-31 14:03:03.480588,,249.1,27.4,7.6,null,porosity
9570,2020-08-31 14:03:03.480588,,251.8,27.0,7.7,null,porosity
9571,2020-08-31 14:03:03.480588,,255.8,29.2,7.8,null,porosity
9572,2020-08-31 14:03:03.480588,,243.4,27.1,7.5,null,porosity
9573,2020-08-31 14:03:03.480588,,249.6,28.1,7.8,null,porosity
9574,2020-08-31 14:03:03.480588,,247.5,26.4,7.7,null,porosity
9575,2020-08-31 14:03:03.480588,,250.2,28.9,7.6,null,porosity
9576,2020-08-31 14:03:03.480588,,252.6,29.1,7.8,null,porosity
9577,2020-08-31 14:03:03.480588,,250.0,26.6,7.8,null,porosity
9578,2020-08-31 14:03:03.480588,,257.4,28.0,7.9,null,porosity
9579,2020-08-31 14:03:03.480588,,243.9,28.4,7.5,null,porosity
9580,2020-08-31 14:03:03.480588,,255.7,29.6,7.8,null,porosity
9581,2020-08-31 14:03:03.480588,,257.5,28.3,7.8,null,porosity
9582,2020-08-31 14:03:03.480588,,251.6,27.8,7.8,null,porosity
9583,2020-08-31 14:03:03.480588,,256.5,28.6,8.0,null,porosity
9584,2020-08-31 14:03:03.480588,,243.3,26.8,7.6,null,porosity
9585,2020-08-31 14:03:03.480588,,254.5,28.0,7.8,null,porosity
9586,2020-08-31 14:03:03.480588,,251.9,27.4,7.6,null,porosity
9587,2020-08-31 14:03:03.480588,,247.4,27.9,7.6,null,porosity
9588,2020-08-31 14:03:03.480588,,255.5,28.2,7.8,null,porosity
9589,2020-08-31 14:03:03.480588,,263.8,29.8,8.2,null,porosity
9590,2020-08-31 14:03:03.480588,,247.6,27.6,7.6,null,porosity
9591,2020-08-31 14:03:03.480588,,253.8,28.5,7.8,null,porosity
9592,2020-08-31 14:03:03.480588,,254.5,30.4,8.0,null,porosity
9593,2020-08-31 14:03:03.480588,,240.9,26.8,7.6,null,porosity
9594,2020-08-31 14:03:03.480588,,246.6,26.6,7.7,null,porosity
9595,2020-08-31 14:03:03.480588,,247.6,26.9,7.5,null,porosity
9596,2020-08-31 14:03:03.480588,,258.5,28.2,7.9,null,porosity
9597,2020-08-31 14:03:03.480588,,256.1,28.9,8.0,null,porosity
9598,2020-08-31 14:03:03.480588,,241.9,28.7,7.5,null,porosity
9599,2020-08-31 14:03:03.480588,,263.7,31.7,7.9,null,porosity
9600,2020-08-31 14:03:03.480588,,246.4,28.0,7.6,null,porosity
9601,2020-08-31 14:03:03.480588,,247.9,27.9,7.5,null,porosity
9602,2020-08-31 14:03:03.480588,,259.9,28.8,7.9,null,porosity
9603,2020-08-31 14:03:03.480588,,257.2,28.5,7.8,null,porosity
9604,2020-08-31 14:03:03.480588,,248.3,26.5,7.7,null,porosity
9605,2020-08-31 14:03:03.480588,,253.7,30.8,7.8,null,porosity
9606,2020-08-31 14:03:03.480588,,244.8,28.7,7.7,null,porosity
9607,2020-08-31 14:03:03.480588,,253.4,28.1,7.9,null,porosity
9608,2020-08-31 14:03:03.480588,,255.1,27.7,7.9,null,porosity
9609,2020-08-31 14:03:03.480588,,256.8,28.6,7.9,null,porosity
9610,2020-08-31 14:03:03.480588,,267.3,29.5,8.2,null,porosity
9611,2020-08-31 14:03:03.480588,,252.3,28.0,7.8,null,porosity
9612,2020-08-31 14:03:03.480588,,255.3,29.5,7.9,null,porosity
9613,2020-08-31 14:03:03.480588,,260.0,28.4,8.0,null,porosity
9614,2020-08-31 14:03:03.480588,,263.1,30.5,7.9,null,porosity
9615,2020-08-31 14:03:03.480588,,248.6,25.1,7.6,null,porosity
9616,2020-08-31 14:03:03.480588,,247.7,26.7,7.6,null,porosity
9617,2020-08-31 14:03:03.480588,,241.4,27.2,7.4,null,porosity
9618,2020-08-31 14:03:03.480588,,257.4,28.4,8.0,null,porosity
9619,2020-08-31 14:03:03.480588,,261.6,27.8,7.9,null,porosity
9620,2020-08-31 14:03:03.480588,,256.4,29.0,7.9,null,porosity
9621,2020-08-31 14:03:03.480588,,246.3,27.2,7.6,null,porosity
9622,2020-08-31 14:03:03.480588,,251.5,27.1,7.6,null,porosity
9623,2020-08-31 14:03:03.480588,,257.0,29.4,7.8,null,porosity
9624,2020-08-31 14:03:03.480588,,262.9,29.0,8.2,null,porosity
9625,2020-08-31 14:03:03.480588,,264.5,29.3,8.1,null,porosity
9626,2020-08-31 14:03:03.480588,,237.4,25.9,7.3,null,porosity
9627,2020-08-31 14:03:03.480588,,245.6,25.8,7.6,null,porosity
9628,2020-08-31 14:03:03.480588,,259.0,28.9,7.9,null,porosity
9629,2020-08-31 14:03:03.480588,,248.4,28.2,7.7,null,porosity
9630,2020-08-31 14:03:03.480588,,255.7,28.8,7.9,null,porosity
9631,2020-08-31 14:03:03.480588,,257.2,28.3,8.0,null,porosity
9632,2020-08-31 14:03:03.480588,,259.8,29.5,8.0,null,porosity
9633,2020-08-31 14:03:03.480588,,270.0,29.4,8.3,null,porosity
9634,2020-08-31 14:03:03.480588,,258.0,29.3,8.0,null,porosity
9635,2020-08-31 14:03:03.480588,,252.3,27.5,7.6,null,porosity
9636,2020-08-31 14:03:03.480588,,265.5,29.8,8.2,null,porosity
9637,2020-08-31 14:03:03.480588,,265.3,30.9,8.2,null,porosity
9638,2020-08-31 14:03:03.480588,,258.5,28.1,8.0,null,porosity
9639,2020-08-31 14:03:03.480588,,260.6,31.6,8.0,null,porosity
9640,2020-08-31 14:03:03.480588,,239.2,26.1,7.3,null,porosity
9641,2020-08-31 14:03:03.480588,,246.6,27.3,7.7,null,porosity
9642,2020-08-31 14:03:03.480588,,253.2,28.3,7.8,null,porosity
9643,2020-08-31 14:03:03.480588,,250.4,27.2,7.8,null,porosity
9644,2020-08-31 14:03:03.480588,,255.9,28.2,7.9,null,porosity
9645,2020-08-31 14:03:03.480588,,256.9,27.3,8.1,null,porosity
9646,2020-08-31 14:03:03.480588,,262.6,29.4,8.2,null,porosity
9647,2020-08-31 14:03:03.480588,,237.6,25.4,7.3,null,porosity
9648,2020-08-31 14:03:03.480588,,256.4,29.2,7.9,null,porosity
9649,2020-08-31 14:03:03.480588,,246.8,26.5,7.6,null,porosity
9650,2020-08-31 14:03:03.480588,,257.0,27.4,7.9,null,porosity
9651,2020-08-31 14:03:03.480588,,248.3,29.6,7.6,null,porosity
9652,2020-08-31 14:03:03.480588,,250.4,28.1,7.7,null,porosity
9653,2020-08-31 14:03:03.480588,,274.6,31.3,8.4,null,porosity
9654,2020-08-31 14:03:03.480588,,244.0,24.9,7.5,null,porosity
9655,2020-08-31 14:03:03.480588,,256.3,30.1,7.8,null,porosity
9656,2020-08-31 14:03:03.480588,,240.8,26.0,7.3,null,porosity
9657,2020-08-31 14:03:03.480588,,252.3,28.3,7.8,null,porosity
9658,2020-08-31 14:03:03.480588,,260.0,30.5,8.1,null,porosity
9659,2020-08-31 14:03:03.480588,,253.5,27.9,7.8,null,porosity
9660,2020-08-31 14:03:03.480588,,246.7,29.6,7.7,null,porosity
9661,2020-08-31 14:03:03.480588,,252.6,27.7,7.9,null,porosity
9662,2020-08-31 14:03:03.480588,,259.1,29.9,8.0,null,porosity
9663,2020-08-31 14:03:03.480588,,246.5,27.8,7.6,null,porosity
9664,2020-08-31 14:03:03.480588,,251.9,27.1,7.8,null,porosity
9665,2020-08-31 14:03:03.480588,,257.9,27.8,7.9,null,porosity
9666,2020-08-31 14:03:03.480588,,237.7,26.2,7.3,null,porosity
9667,2020-08-31 14:03:03.480588,,233.9,26.2,7.2,null,porosity
9668,2020-08-31 14:03:03.480588,,252.3,29.2,7.8,null,porosity
9669,2020-08-31 14:03:03.480588,,233.1,26.7,7.1,null,porosity
9670,2020-08-31 14:03:03.480588,,263.1,29.1,8.2,null,porosity
9671,2020-08-31 14:03:03.480588,,255.5,28.9,7.8,null,porosity
9672,2020-08-31 14:03:03.480588,,265.1,28.6,8.2,null,porosity
9673,2020-08-31 14:03:03.480588,,255.5,28.4,7.9,null,porosity
9674,2020-08-31 14:03:03.480588,,248.4,28.7,7.7,null,porosity
9675,2020-08-31 14:03:03.480588,,249.6,27.6,7.6,null,porosity
9676,2020-08-31 14:03:03.480588,,259.3,28.5,8.0,null,porosity
9677,2020-08-31 14:03:03.480588,,245.0,27.2,7.6,null,porosity
9678,2020-08-31 14:03:03.480588,,251.2,26.9,7.6,null,porosity
9679,2020-08-31 14:03:03.480588,,255.2,29.6,8.0,null,porosity
9680,2020-08-31 14:03:03.480588,,263.1,27.4,8.1,null,porosity
9681,2020-08-31 14:03:03.496211,,269.4,29.4,8.3,null,porosity
9682,2020-08-31 14:03:03.496211,,261.5,26.9,8.0,null,porosity
9683,2020-08-31 14:03:03.496211,,250.2,27.3,7.6,null,porosity
9684,2020-08-31 14:03:03.496211,,260.8,29.6,8.0,null,porosity
9685,2020-08-31 14:03:03.496211,,263.0,29.4,8.2,null,porosity
9686,2020-08-31 14:03:03.496211,,259.7,29.8,8.2,null,porosity
9687,2020-08-31 14:03:03.496211,,246.7,27.2,7.6,null,porosity
9688,2020-08-31 14:03:03.496211,,253.9,28.1,7.9,null,porosity
9689,2020-08-31 14:03:03.496211,,258.8,30.2,8.0,null,porosity
9690,2020-08-31 14:03:03.496211,,266.1,29.5,8.1,null,porosity
9691,2020-08-31 14:03:03.496211,,262.1,30.6,8.1,null,porosity
9692,2020-08-31 14:03:03.496211,,247.2,28.9,7.7,null,porosity
9693,2020-08-31 14:03:03.496211,,249.7,28.4,7.7,null,porosity
9694,2020-08-31 14:03:03.496211,,251.8,27.6,7.9,null,porosity
9695,2020-08-31 14:03:03.496211,,244.4,26.6,7.5,null,porosity
9696,2020-08-31 14:03:03.496211,,251.3,28.6,7.7,null,porosity
9697,2020-08-31 14:03:03.496211,,256.4,28.9,7.9,null,porosity
9698,2020-08-31 14:03:03.496211,,252.8,30.0,7.8,null,porosity
9699,2020-08-31 14:03:03.496211,,250.7,29.4,7.8,null,porosity
9700,2020-08-31 14:03:03.496211,,246.4,26.7,7.7,null,porosity
9701,2020-08-31 14:03:03.496211,,243.4,27.6,7.5,null,porosity
9702,2020-08-31 14:03:03.496211,,243.2,28.0,7.4,null,porosity
9703,2020-08-31 14:03:03.496211,,253.4,27.6,7.8,null,porosity
9704,2020-08-31 14:03:03.496211,,264.9,30.9,8.2,null,porosity
9705,2020-08-31 14:03:03.496211,,263.2,29.0,8.1,null,porosity
9706,2020-08-31 14:03:03.496211,,251.8,27.8,7.8,null,porosity
9707,2020-08-31 14:03:03.496211,,247.2,26.5,7.7,null,porosity
9708,2020-08-31 14:03:03.496211,,253.9,28.9,7.8,null,porosity
9709,2020-08-31 14:03:03.496211,,242.0,25.8,7.5,null,porosity
9710,2020-08-31 14:03:03.496211,,245.0,27.8,7.6,null,porosity
9711,2020-08-31 14:03:03.496211,,248.5,27.8,7.6,null,porosity
9712,2020-08-31 14:03:03.496211,,265.1,30.7,8.1,null,porosity
9713,2020-08-31 14:03:03.496211,,246.0,26.2,7.7,null,porosity
9714,2020-08-31 14:03:03.496211,,255.4,27.8,7.8,null,porosity
9715,2020-08-31 14:03:03.496211,,250.3,30.0,7.9,null,porosity
9716,2020-08-31 14:03:03.496211,,250.1,29.1,7.7,null,porosity
9717,2020-08-31 14:03:03.496211,,270.0,28.7,8.3,null,porosity
9718,2020-08-31 14:03:03.496211,,254.6,27.3,7.8,null,porosity
9719,2020-08-31 14:03:03.496211,,256.2,29.1,7.9,null,porosity
9720,2020-08-31 14:03:03.496211,,243.7,28.1,7.5,null,porosity
9721,2020-08-31 14:03:03.496211,,258.8,28.9,7.9,null,porosity
9722,2020-08-31 14:03:03.496211,,251.4,26.4,7.8,null,porosity
9723,2020-08-31 14:03:03.496211,,271.5,30.1,8.4,null,porosity
9724,2020-08-31 14:03:03.496211,,246.6,28.0,7.7,null,porosity
9725,2020-08-31 14:03:03.496211,,255.2,29.3,7.7,null,porosity
9726,2020-08-31 14:03:03.496211,,246.2,27.2,7.6,null,porosity
9727,2020-08-31 14:03:03.496211,,247.2,26.7,7.7,null,porosity
9728,2020-08-31 14:03:03.496211,,253.8,30.3,7.9,null,porosity
9729,2020-08-31 14:03:03.496211,,271.6,31.3,8.3,null,porosity
9730,2020-08-31 14:03:03.496211,,259.3,30.8,8.2,null,porosity
9731,2020-08-31 14:03:03.496211,,252.9,28.7,7.9,null,porosity
9732,2020-08-31 14:03:03.496211,,237.8,27.6,7.3,null,porosity
9733,2020-08-31 14:03:03.496211,,258.2,28.3,8.1,null,porosity
9734,2020-08-31 14:03:03.496211,,260.3,28.2,8.0,null,porosity
9735,2020-08-31 14:03:03.496211,,258.0,29.7,7.9,null,porosity
9736,2020-08-31 14:03:03.496211,,257.1,29.0,8.0,null,porosity
9737,2020-08-31 14:03:03.496211,,249.9,27.6,7.7,null,porosity
9738,2020-08-31 14:03:03.496211,,256.8,27.5,8.0,null,porosity
9739,2020-08-31 14:03:03.496211,,258.7,29.4,7.9,null,porosity
9740,2020-08-31 14:03:03.496211,,266.2,29.0,8.2,null,porosity
